,0,1,2,3,4,5,6,7,8,9,10
426,13262725,6585096,1182487,31837,562819,0,0,0,0,605948,0
427,10466914,5266134,952488,25361,468026,0,0,0,0,503949,0
428,11783283,5811852,1050077,27504,504732,0,0,0,0,543640,0
429,10599846,5140724,936863,23150,439247,0,0,0,0,463226,0
430,14638601,7124782,1290560,35051,621789,0,0,0,0,675521,0
431,15438133,7437898,1341171,35451,630124,0,0,0,0,671975,0
432,11561713,5543117,1000221,25464,476298,0,0,0,0,502323,0
433,11001997,5163736,948963,21090,434086,0,0,0,0,458544,0
434,14664345,7148315,1291704,35285,613812,0,0,0,0,665339,0
435,15875869,7602863,1357403,36135,645162,0,0,0,0,696088,0
436,11810657,5492570,995948,22555,453576,0,0,0,0,475350,0
437,11080396,5274875,956755,23074,446529,0,0,0,0,471067,0
438,14758158,7374002,1334219,34656,655545,0,0,0,0,724892,0
439,15625594,7808107,1410221,38895,688944,0,0,0,0,767071,0
440,11425692,5786903,1058778,29398,523420,0,0,0,0,577009,0
441,10572083,5378489,979651,28432,490296,0,0,0,0,537033,0
442,14786507,7323228,1295013,37671,631003,0,0,0,0,691202,0
443,15872054,7874622,1410122,36870,681425,0,0,0,0,755147,0
444,10895340,5764922,1034983,33001,543731,0,0,0,0,612295,0
445,10214828,5246805,942648,28287,474415,0,0,0,0,515289,0
446,14579872,7472730,1322473,41035,670877,0,0,0,0,746893,0
447,15455946,7797588,1392410,41878,685305,0,0,0,0,755729,0
448,10196158,5182772,942861,27158,478171,0,0,0,0,529232,0
449,14732257,7308401,1307698,34313,628879,0,0,0,0,685412,0
450,15692974,8065112,1447904,39550,724765,0,0,0,0,812815,0
451,11336849,5662975,1021831,26928,500544,0,0,0,0,540665,0
452,10579723,5447348,985767,27870,502462,0,0,0,0,554910,0
453,14158356,7169248,1273116,36425,625873,0,0,0,0,691622,0
454,15424625,7729000,1390696,37004,671875,0,0,0,0,738848,0
455,10851889,5577138,1029294,28515,514293,0,0,0,0,568247,0
456,10542213,5464432,1010267,27933,505121,0,0,0,0,564586,0
457,14105843,7364045,1314840,41924,676197,0,0,0,0,762567,0
458,15068429,7829417,1413582,42677,714591,0,0,0,0,795640,0
459,11720399,6024181,1095672,30231,543513,0,0,0,0,598612,0
460,10273024,5466756,999206,30937,518447,0,0,0,0,576990,0
461,14299287,7580063,1375306,43118,706907,0,0,0,0,798175,0
462,15293722,8032232,1438859,45918,739291,0,0,0,0,831258,0
463,11460987,6010123,1093068,35302,563100,0,0,0,0,626540,0
464,10088800,5482564,993875,33221,533449,0,0,0,0,598331,0
465,14527055,7682082,1393187,42387,717881,0,0,0,0,809592,0
466,15800565,8214419,1479909,46131,752906,0,0,0,0,847958,0
467,11199112,5688144,1030853,29584,517094,0,0,0,0,566365,0
468,10780051,5502752,991817,28951,495443,0,0,0,0,543162,0
469,14213822,7278136,1297046,39169,655276,0,0,0,0,732687,0
470,15067127,7693564,1368018,43774,693146,0,0,0,0,775011,0
471,12343263,6316853,1128595,34153,571989,0,0,0,0,634123,0
472,11753172,5923992,1067201,29994,533170,0,0,0,0,592351,0
473,13894514,7100218,1265654,38078,641246,0,0,0,0,711554,0
474,15681144,7902899,1412672,41790,692812,0,0,0,0,758491,0
475,11418505,5978336,1070763,37011,559534,0,0,0,0,624507,0
476,10436371,5304414,944171,28496,472809,0,0,0,0,511675,0
477,14457300,7335123,1298343,41169,646853,0,0,0,0,710212,0
478,15384962,7728350,1375970,39906,678095,0,0,0,0,742941,0
479,11898032,6093850,1087696,31856,544837,0,0,0,0,598225,0
480,10868625,5495534,1000898,26756,494085,0,0,0,0,540454,0
481,14657999,7549462,1351075,38264,671130,0,0,0,0,745350,0
482,15716989,7897215,1397432,39289,682996,0,0,0,0,745103,0
483,10953385,5603752,1000785,29880,507951,0,0,0,0,554263,0
484,15242663,7636550,1363639,36326,660788,0,0,0,0,724354,0
485,15551041,7727170,1373286,38296,670825,0,0,0,0,738294,0
486,11645835,5744509,1034410,26858,493541,0,0,0,0,528383,0
487,11088868,5485952,979691,25882,470189,0,0,0,0,503914,0
488,14310559,7211983,1270867,39684,635412,0,0,0,0,692927,0
489,15797941,8029182,1443361,39419,709761,0,0,0,0,785936,0
490,11604137,5673417,1026641,24427,485094,0,0,0,0,519212,0
491,10534188,5277218,965377,23537,469176,0,0,0,0,510856,0
492,14566679,7288332,1315976,32832,633409,0,0,0,0,704500,0
493,15654331,7850142,1411945,36356,687970,0,0,0,0,762888,0
494,11123681,5623916,1026282,28479,502950,0,0,0,0,549892,0
495,10785436,5400504,985168,26391,475409,0,0,0,0,513732,0
496,14529055,7262247,1309044,34434,635692,0,0,0,0,702792,0
497,15446031,7984701,1449354,39630,724807,0,0,0,0,817877,0
498,11134500,5715643,1040938,27439,513232,0,0,0,0,567032,0
499,10989197,5594876,1016101,26244,498263,0,0,0,0,544919,0
500,14583744,7396230,1322579,34767,652302,0,0,0,0,724938,0
501,14950360,7620584,1366795,35384,672073,0,0,0,0,749380,0
502,12033988,6008018,1086406,27168,518764,0,0,0,0,565456,0
503,11068912,5525972,1002990,24406,482668,0,0,0,0,524452,0
504,14423245,7181206,1300323,32170,624938,0,0,0,0,690934,0
505,15573073,7822603,1403728,37317,684045,0,0,0,0,758562,0
506,11412117,5709149,1040951,27394,504228,0,0,0,0,552561,0
507,10669505,5380340,979666,25985,480377,0,0,0,0,520127,0
508,14876201,7489212,1344662,39151,666369,0,0,0,0,739381,0
509,14533759,7529776,1367937,39590,687417,0,0,0,0,776585,0
510,11438850,5804057,1060241,29393,531261,0,0,0,0,590454,0
511,14830922,7462722,1337017,38526,659119,0,0,0,0,727310,0
512,16292882,8161618,1491762,39510,732810,0,0,0,0,829898,0
513,11025076,5721739,1061347,29898,538314,0,0,0,0,602074,0
514,11247805,5680142,1037118,28480,514913,0,0,0,0,563798,0
515,14471420,7485944,1364542,37488,687428,0,0,0,0,780458,0
516,15325657,7932035,1446604,38950,722672,0,0,0,0,828050,0
517,11747260,6018851,1125825,30670,563187,0,0,0,0,628831,0
518,10757869,5449383,1006941,26337,499473,0,0,0,0,545693,0
519,14649922,7454499,1380972,38842,689523,0,0,0,0,777906,0
520,15645921,8093151,1459434,43918,741644,0,0,0,0,831420,0
521,11160240,6180034,1138955,39167,622863,0,0,0,0,721045,0
522,9800765,5445538,1022239,35581,576174,0,0,0,0,677647,0
523,14538352,7846980,1466936,50077,784455,0,0,0,0,917200,0
524,15250751,7950547,1451404,44984,731635,0,0,0,0,824879,0
525,11947381,6024165,1110806,30809,544493,0,0,0,0,595442,0
526,10709976,5493729,1010900,30186,506909,0,0,0,0,555900,0
527,14809014,7495698,1362855,39392,670841,0,0,0,0,740216,0
528,15403133,7813330,1403715,44245,693674,0,0,0,0,760319,0
529,11669500,5795608,1059826,30627,522856,0,0,0,0,566127,0
530,10917370,5336811,980918,25282,468650,0,0,0,0,505089,0
531,15360123,7439357,1353817,33605,639320,0,0,0,0,690626,0
532,15820057,7900937,1427458,37934,690830,0,0,0,0,766504,0
533,11782012,5928619,1075429,29496,524275,0,0,0,0,568505,0
534,10835051,5387482,977198,25793,472856,0,0,0,0,507396,0
535,14896343,7303006,1332134,31375,630973,0,0,0,0,692689,0
536,15269138,7832649,1433383,38584,712091,0,0,0,0,803067,0
537,11204513,5739865,1045737,27466,524026,0,0,0,0,579673,0
538,10966247,5677494,1037084,27410,516383,0,0,0,0,575046,0
539,14643409,7280906,1335262,34539,635828,0,0,0,0,694248,0
540,15760576,7992066,1438921,40582,704987,0,0,0,0,776868,0
541,11721262,6157806,1137328,33161,580071,0,0,0,0,647108,0
542,10302560,5377714,1001034,26631,505986,0,0,0,0,563051,0
543,15110480,7790659,1401940,38675,688564,0,0,0,0,765050,0
544,15780832,7918666,1425429,36026,685118,0,0,0,0,757233,0
545,11694150,5826623,1051813,26600,506276,0,0,0,0,545866,0
546,14559208,7209982,1299181,32317,621080,0,0,0,0,685688,0
547,15017714,7575604,1358237,34914,655198,0,0,0,0,722133,0
548,11768080,5780901,1040966,24472,489943,0,0,0,0,521046,0
549,10825126,5270036,944071,23483,445565,0,0,0,0,469639,0
550,14615619,7204499,1293932,32035,607396,0,0,0,0,658719,0
551,15248128,7627662,1365097,36287,658431,0,0,0,0,720995,0
552,11945079,5971303,1077256,27795,526337,0,0,0,0,574238,0
553,10796786,5371065,973386,23937,471026,0,0,0,0,510752,0
554,14911919,7233951,1284480,33326,608093,0,0,0,0,653007,0
555,16386763,7864625,1396210,35441,655180,0,0,0,0,707413,0
556,12051076,5856509,1056223,26396,505304,0,0,0,0,544204,0
557,10706632,5344302,956131,25379,468431,0,0,0,0,506325,0
558,14591946,7460736,1311595,39112,661123,0,0,0,0,725736,0
559,15135468,7615342,1336098,35468,654410,0,0,0,0,718774,0
560,11649597,5870406,1046262,26640,511821,0,0,0,0,557994,0
561,10842744,5344740,960121,23452,455958,0,0,0,0,484809,0
562,14495048,7210129,1310576,31815,633312,0,0,0,0,697328,0
563,13379545,6348250,1182640,24122,536243,0,0,0,0,574880,0
564,18794341,9297890,1689501,43329,822973,0,0,0,0,923126,0
565,13509891,6852508,1257943,37742,642252,0,0,0,0,732464,0
566,11216350,5683191,1068068,30250,539252,0,0,0,0,605705,0
567,12820584,6392051,1188488,29049,581949,0,0,0,0,646023,0
568,11651389,5839746,1089657,25179,526086,0,0,0,0,580703,0
569,10287117,5101890,947720,21490,450373,0,0,0,0,484290,0
570,14893438,7382629,1347773,33182,640714,0,0,0,0,706904,0
571,15490319,7727053,1391956,33818,667720,0,0,0,0,738174,0
572,11486974,5567265,1024507,22538,481982,0,0,0,0,519678,0
573,10679672,5293845,971754,22151,460935,0,0,0,0,501843,0
574,14885934,7302096,1347517,31156,624423,0,0,0,0,683002,0
575,15592478,7774258,1423470,34149,676293,0,0,0,0,744184,0
576,11332626,5696610,1055091,26414,509028,0,0,0,0,556495,0
577,10557132,5365062,1002601,24262,483972,0,0,0,0,529723,0
578,15087483,7543279,1388625,31824,652969,0,0,0,0,723980,0
579,15732937,7759487,1441869,32895,678765,0,0,0,0,753791,0
580,11698235,5982807,1098242,29343,551779,0,0,0,0,612194,0
581,10446908,5426145,1023267,28969,518802,0,0,0,0,584997,0
582,14797048,7710800,1413147,40089,719254,0,0,0,0,807278,0
583,15594970,8043601,1475305,40378,728727,0,0,0,0,820195,0
584,11531074,5917588,1100293,28051,544969,0,0,0,0,603593,0
585,15209068,7668556,1399157,36938,683571,0,0,0,0,763990,0
586,16052415,8119403,1459074,41244,718495,0,0,0,0,789865,0
587,12037870,6065054,1091542,31602,533864,0,0,0,0,576716,0
588,11331802,5565723,1017460,25002,480782,0,0,0,0,516383,0
589,15631832,7516284,1378129,34510,646882,0,0,0,0,698539,0
590,6818564,3467362,637023,15645,310778,0,0,0,0,339028,0
591,8786480,4286543,778048,18503,364493,0,0,0,0,383789,0
592,11910711,5982073,1097222,28138,532116,0,0,0,0,581684,0
593,10583350,5443642,994455,27150,503426,0,0,0,0,560929,0
594,15121848,7284899,1302689,31749,616360,0,0,0,0,666831,0
595,7723683,3604092,657400,13923,306049,0,0,0,0,324301,0
596,8990817,4236520,756910,18243,361384,0,0,0,0,379134,0
597,11816850,5701047,1017893,23854,485684,0,0,0,0,523128,0
598,10956680,5621710,1034953,26889,515393,0,0,0,0,574295,0
599,15194374,7767363,1423802,38279,710353,0,0,0,0,803509,0
600,13530546,7054151,1291380,34411,650904,0,0,0,0,730800,0
601,4036279,2071901,381074,9503,195202,0,0,0,0,224953,1
602,10011783,4827521,885279,21611,408864,0,0,0,0,422022,0
603,11055348,5309968,969400,23907,448796,0,0,0,0,467981,0
604,15030948,7305289,1336461,31158,629623,0,0,0,0,684505,0
605,16056383,7585427,1390664,26440,629057,0,0,0,0,679773,0
606,11700205,5792048,1071348,22299,506583,0,0,0,0,549597,0
607,14340560,7088138,1300073,29011,617966,0,0,0,0,688012,0
608,16014882,7676414,1386925,27939,636139,0,0,0,0,687341,0
609,11816219,5504524,996700,19839,460092,0,0,0,0,481466,0
610,10826464,5632694,1012052,26521,531992,0,0,0,0,597757,0
611,14198993,7361935,1334119,34502,674766,0,0,0,0,760485,0
612,15370070,7796111,1420099,34682,710583,0,0,0,0,797255,0
613,11092908,5554699,1013310,25332,495474,0,0,0,0,538277,0
614,10864232,5255961,958381,20674,446300,0,0,0,0,474452,0
615,14600443,7180782,1311003,32045,645859,0,0,0,0,715444,0
616,8064485,4200772,782794,19144,393308,0,0,0,0,433289,0
617,7003990,3620390,664496,16870,340374,0,0,0,0,374504,1
618,11335203,5548165,1014250,23901,478986,0,0,0,0,510335,0
619,10770196,5429033,988934,23317,476880,0,0,0,0,516944,0
620,14614769,7507187,1402651,34511,695868,0,0,0,0,792726,0
621,15805244,7745474,1434231,33425,674145,0,0,0,0,747321,0
622,4031276,2024090,367465,8449,178892,0,0,0,0,197428,1
623,7358346,3543091,646390,14850,301662,0,0,0,0,317181,0
624,10774666,5410854,985224,25430,483228,0,0,0,0,523350,0
625,6697598,3407412,619502,16820,302680,0,0,0,0,329044,0
626,7927071,4049536,743763,19407,366480,0,0,0,0,397159,1
627,16061571,7834415,1405624,35106,659336,0,0,0,0,706028,0
628,11546527,5798689,1057824,28776,516230,0,0,0,0,552434,0
629,10789089,5340650,974357,25374,465276,0,0,0,0,494742,0
630,6328388,2971144,548967,11556,248283,0,0,0,0,259302,0
631,7483258,3726652,684364,16127,333768,0,0,0,0,361783,1
632,5108715,2516807,463996,9816,220605,0,0,0,0,239933,1
633,12645940,6266744,1136364,30839,551010,0,0,0,0,601743,0
634,10283447,5040572,928916,21532,440515,0,0,0,0,471578,0
635,13177549,6377803,1168221,26541,556525,0,0,0,0,599121,0
636,7452600,3561697,638782,14369,299844,0,0,0,0,312868,1
637,8487335,4111503,751807,18622,353970,0,0,0,0,372299,0
638,14039883,6960635,1254334,33630,612511,0,0,0,0,665855,0
639,4965792,2523835,466737,11731,235556,0,0,0,0,267133,1
640,4164985,2020673,381791,7214,177440,0,0,0,0,196761,1
641,4079705,1998415,375179,11080,197954,0,0,0,0,241963,1
642,5919385,4580172,808800,93353,840185,0,0,0,0,1142161,1
643,7384628,5909039,1028918,124925,1144324,0,0,0,0,1562310,1
644,8690721,4477772,856031,21355,431670,0,0,0,0,479203,0
645,9395257,4574958,846490,19991,405992,0,0,0,0,433392,0
646,6438356,3252216,612507,13519,302689,0,0,0,0,339833,1
647,5771989,2774626,507128,11872,235314,0,0,0,0,247999,0
648,6053462,3083521,578888,14758,298182,0,0,0,0,338469,1
649,4073804,2072956,387668,9771,192086,0,0,0,0,212635,0
650,7263130,3405506,635735,14390,295128,0,0,0,0,309231,1
651,4049258,2076899,382542,9774,195203,0,0,0,0,220284,0
652,11690498,5730428,1048763,26639,503355,0,0,0,0,542701,0
653,3907629,2081831,392479,10815,213997,0,0,0,0,252545,1
654,12029700,6030723,1118017,29113,546597,0,0,0,0,610810,0
655,10981222,5355518,1004278,24904,487657,0,0,0,0,532341,0
656,14915380,7116924,1291943,31295,598137,0,0,0,0,636577,0
657,4640401,2371860,435633,10017,218767,0,0,0,0,242218,1
658,4085515,2022017,376792,7616,180066,0,0,0,0,202338,1
659,7222376,3673940,679637,17440,343907,0,0,0,0,381996,1
660,12294299,5951596,1097477,27327,524178,0,0,0,0,565923,0
661,11219438,5456384,999015,24482,470918,0,0,0,0,503083,0
662,5769144,2852783,532968,11361,255930,0,0,0,0,284134,1
663,9458991,4562181,845189,19361,395882,0,0,0,0,417436,0
664,13923368,6697389,1223222,28955,574704,0,0,0,0,621722,0
665,6215622,3857586,724489,39236,470648,0,0,0,0,554731,1
666,6663058,3271759,609889,13502,295125,0,0,0,0,319395,0
667,5011942,2419446,450056,8971,208831,0,0,0,0,227194,0
668,3638592,2141774,399916,19677,248575,0,0,0,0,292610,1
669,4683150,2323236,436083,9667,205440,0,0,0,0,226664,1
670,6908664,3345777,613246,15665,292035,0,0,0,0,312453,0
671,5383620,2608167,493320,10257,230741,0,0,0,0,254815,1
672,6082649,2957019,544881,12507,259476,0,0,0,0,280636,1
673,9916894,4888306,896507,24328,435878,0,0,0,0,465671,0
674,11542111,5732748,1048298,28493,510152,0,0,0,0,553430,0
675,8663986,4352065,802205,21048,388745,0,0,0,0,414607,0
676,7742766,5177708,978500,62949,740327,0,0,0,0,923262,1
677,7598592,3776217,700665,16370,339835,0,0,0,0,368289,0
678,5299236,2643734,482463,10690,232560,0,0,0,0,253605,1
679,4058247,1982605,377692,7227,173443,0,0,0,0,192162,1
680,6214152,3117175,576527,13946,283205,0,0,0,0,308355,1
681,11918075,5754639,1057616,27171,501555,0,0,0,0,539344,0
682,10038451,4950967,909938,24993,438730,0,0,0,0,472441,0
683,6803291,3397814,634079,15120,310781,0,0,0,0,343539,1
684,8982142,4386317,799562,20311,375195,0,0,0,0,393225,0
685,9245727,4489850,851318,18481,404280,0,0,0,0,434040,1
686,6519795,3047297,562923,12976,260706,0,0,0,0,273567,0
687,7932602,3813300,710421,15863,335063,0,0,0,0,356767,0
688,4045958,2023361,376815,8849,186442,0,0,0,0,210975,1
689,14992921,7246139,1316863,31812,618550,0,0,0,0,662371,0
690,15958118,7664525,1405962,32407,658815,0,0,0,0,713893,0
691,11206969,5545555,1023922,23729,495983,0,0,0,0,542210,0
692,6646894,3343410,619761,14587,302846,0,0,0,0,329750,0
693,3878732,1958652,359741,8878,182101,0,0,0,0,205808,1
694,8330956,4120263,756875,18331,362988,0,0,0,0,384251,0
695,5869115,2953419,548481,12834,275249,0,0,0,0,306782,1
696,15579187,7554892,1398203,31762,656386,0,0,0,0,718578,0
697,11200569,5534864,1027785,23911,486243,0,0,0,0,523932,0
698,10338974,5156450,930325,24378,477473,0,0,0,0,524600,1
699,3659276,1826078,330302,7507,169114,0,0,0,0,188563,1
700,10343882,5096352,936102,24190,461709,0,0,0,0,505005,0
701,5742533,4526828,804741,83593,826183,0,0,0,0,1113258,1
702,8013619,3882486,716170,16054,334575,0,0,0,0,351672,0
703,11867684,5727705,1052165,24253,486732,0,0,0,0,519301,0
704,10865006,5231318,965441,22505,448264,0,0,0,0,474666,0
705,14992743,7168819,1308913,29966,596649,0,0,0,0,637190,0
706,15761604,7683453,1385394,36018,654430,0,0,0,0,707245,0
707,11402821,5476683,1012642,22507,466205,0,0,0,0,491414,0
708,11351625,5541514,1021856,24004,478831,0,0,0,0,512938,0
709,7700672,3881323,702670,17393,363011,0,0,0,0,402315,1
710,6600962,3148993,589088,12516,265432,0,0,0,0,278569,0
711,16032260,7685734,1414696,30349,640699,0,0,0,0,680326,0
712,11298088,5470915,1005152,25224,478996,0,0,0,0,507513,0
713,10979613,5316925,987913,24359,467387,0,0,0,0,498411,0
714,15048324,7225831,1327496,29621,612748,0,0,0,0,656972,0
715,15484967,7474384,1374651,28686,636365,0,0,0,0,697123,0
716,10860541,5285315,1001634,19805,461093,0,0,0,0,493572,0
717,14984368,7182156,1326756,25583,599840,0,0,0,0,644657,0
718,11838927,5735158,1055607,22164,483090,0,0,0,0,514174,0
719,3947739,2007977,364458,9520,185020,0,0,0,0,210598,1
720,11535055,5540969,1034918,23353,476856,0,0,0,0,505905,0
721,11248021,5399623,1000234,23536,460249,0,0,0,0,487233,0
722,14841500,7264249,1340267,31328,620144,0,0,0,0,677712,0
723,16007124,7932956,1463484,36224,690553,0,0,0,0,761755,0
724,11827537,5741047,1057485,24101,497329,0,0,0,0,535557,0
725,11743851,5828478,1079706,24987,513225,0,0,0,0,557225,0
726,10999039,5498656,1029946,24329,491173,0,0,0,0,535361,0
727,14922518,7249799,1340576,30371,623874,0,0,0,0,682110,0
728,15719078,7689636,1415275,32693,670356,0,0,0,0,740802,0
729,11573907,5725478,1077013,24108,509244,0,0,0,0,558930,0
730,10921883,5298144,995697,22522,468573,0,0,0,0,509357,0
731,14632628,7148101,1323775,29798,619782,0,0,0,0,675308,0
732,15735750,7728929,1431610,32672,672124,0,0,0,0,744155,0
733,11557053,5757022,1070802,26070,513802,0,0,0,0,563611,0
734,10611986,5199966,948862,22916,447468,0,0,0,0,472418,0
735,16201673,7916286,1445393,36302,673437,0,0,0,0,723453,0
736,11418617,5512663,1007976,23874,463141,0,0,0,0,479969,0
737,11179533,5491455,1042199,21895,485580,0,0,0,0,524362,0
738,14535771,7222152,1359098,32519,649478,0,0,0,0,723246,0
739,14184168,6479882,1219387,21120,533410,0,0,0,0,557681,0
740,11164810,5284463,971579,20801,452222,0,0,0,0,480341,0
741,16340887,7785731,1427307,30055,658400,0,0,0,0,718188,0
742,15190979,7197702,1337585,27622,610546,0,0,0,0,664878,0
743,11185377,5258842,981034,19629,445315,0,0,0,0,473931,0
744,11878331,5606384,1044876,20243,473622,0,0,0,0,509456,0
745,16319271,7691119,1420351,30577,645055,0,0,0,0,698979,0
746,15047710,7179052,1324778,27217,612100,0,0,0,0,668439,0
747,11233819,5261486,976060,18265,438351,0,0,0,0,463699,0
748,11969879,5545770,1030558,18745,459744,0,0,0,0,484304,0
749,11617680,5346203,999347,17091,438150,0,0,0,0,456713,0
750,3768442,2982697,519311,50110,562553,0,0,0,0,780311,1
751,14928067,6776936,1254089,21637,552193,0,0,0,0,580230,0
752,11289890,5264240,989695,16975,438713,0,0,0,0,461575,0
753,11762882,5491446,1047478,17327,463126,0,0,0,0,491229,0
754,16279679,7464616,1401967,25521,615466,0,0,0,0,658495,0
755,15252361,7017821,1305891,25618,577927,0,0,0,0,612414,0
756,11132495,5279284,985170,19927,452550,0,0,0,0,480182,0
757,11657025,5584804,1037460,21427,475587,0,0,0,0,509041,0
758,16284365,7708632,1425096,29181,651218,0,0,0,0,703652,0
759,15188323,7207911,1338898,26635,603059,0,0,0,0,648838,0
760,11261234,5280358,981579,19183,439753,0,0,0,0,456685,0
761,11927456,5536811,1030401,18013,458713,0,0,0,0,480126,0
762,15966229,7618872,1414111,27107,642659,0,0,0,0,697662,0
763,15083027,7189743,1337641,25802,607020,0,0,0,0,659407,0
764,10868330,5177942,968479,18765,444125,0,0,0,0,470999,0
765,11595665,5536634,1044875,19867,476835,0,0,0,0,509660,0
766,15846571,7450145,1379776,25858,619609,0,0,0,0,669993,0
767,14847353,7042952,1305893,25059,583314,0,0,0,0,625029,0
768,10807773,5118646,953628,17742,435777,0,0,0,0,460610,0
769,26769773,12510798,2301783,41835,1047029,0,0,0,0,1122654,0
770,13283987,6178488,1147773,20605,510147,0,0,0,0,539400,0
771,3810653,3151105,558629,50334,598479,0,0,0,0,819856,1
772,3971328,3077711,547696,45457,524342,0,0,0,0,690738,1
773,4678218,3919168,692434,87610,777702,0,0,0,0,1068228,1
774,4542212,3567354,640132,58394,624828,0,0,0,0,820520,1
775,14076317,6466703,1187329,22835,520627,0,0,0,0,545629,0
776,14424389,6766411,1238236,24342,555706,0,0,0,0,591532,0
777,10600809,4894953,906094,16539,406933,0,0,0,0,429672,0
778,11227816,5302520,978215,19438,447318,0,0,0,0,476741,0
779,15570138,7332616,1338515,26956,601424,0,0,0,0,648591,0
780,14889691,7003835,1262043,25574,570887,0,0,0,0,612770,0
781,10862779,5158674,944473,19725,427639,0,0,0,0,444990,0
782,4099011,2322923,396349,18442,252694,0,0,0,0,301463,1
783,7744091,3509240,604584,13430,273677,0,0,0,0,282178,0
784,5475307,3273603,606422,24216,395996,0,0,0,0,513256,1
785,6133249,3346967,626119,20207,351672,0,0,0,0,430310,1
786,10510141,4623677,780485,18437,354251,0,0,0,0,367883,0
787,14944976,6668066,1131550,26811,510099,0,0,0,0,539394,0
788,12902289,5646556,956046,19591,426799,0,0,0,0,450623,0
789,3582533,2133156,379320,14814,238467,0,0,0,0,298336,1
790,7999399,3601302,617329,13772,279588,0,0,0,0,290612,0
791,3771020,2130083,381289,12771,215428,0,0,0,0,260321,1
792,9396583,4067874,692705,14262,308321,0,0,0,0,327055,0
793,15870815,6961382,1169499,26735,521509,0,0,0,0,542540,0
794,16621569,7315345,1234631,28060,549445,0,0,0,0,574668,0
795,12162238,5298908,903429,17089,396275,0,0,0,0,407931,0
796,11195091,5009443,847604,20332,384764,0,0,0,0,391800,0
797,12384006,5522440,929026,23198,422442,0,0,0,0,445899,0
798,3800206,2214904,393540,13580,237813,0,0,0,0,301975,1
799,15200396,6774348,1132592,28494,513817,0,0,0,0,539403,0
800,12032993,5406459,910413,22780,414108,0,0,0,0,436347,0
801,11061386,4906655,833183,18014,372693,0,0,0,0,391645,0
802,12081895,5351616,914498,19545,411369,0,0,0,0,428527,0
803,4475401,2693302,496469,19393,315402,0,0,0,0,406883,1
804,14189320,6351478,1060811,28682,491821,0,0,0,0,515669,0
805,3470970,2194422,396583,16944,271988,0,0,0,0,358331,1
806,8529113,3738024,644531,13504,282981,0,0,0,0,278932,0
807,8102884,3566426,609250,13128,272809,0,0,0,0,272608,0
808,3647159,2089424,372932,12129,216406,0,0,0,0,275570,1
809,13916256,6160040,1039893,24637,464393,0,0,0,0,471817,0
810,15126522,6636402,1124376,24958,498880,0,0,0,0,528310,0
811,3527801,2113329,380691,14347,236510,0,0,0,0,297622,1
812,7945658,3620753,610606,16359,282247,0,0,0,0,292117,0
813,3548198,2156284,386456,15612,248527,0,0,0,0,328089,1
814,8091755,3683436,615715,17524,291089,0,0,0,0,291396,0
815,14832119,6786343,1132971,30335,527589,0,0,0,0,563557,0
816,6308304,2970813,547315,9444,250046,0,0,0,0,269163,1
817,9508281,4340829,750095,17945,352683,0,0,0,0,374962,0
818,6158926,2770505,471416,10824,216277,0,0,0,0,229887,0
819,6289486,2809608,514823,7485,225255,0,0,0,0,262710,1
820,13359595,6231341,1039064,30734,519110,0,0,0,0,611451,0
821,4732506,2876168,525623,21228,331725,0,0,0,0,420266,1
822,11519333,5246097,878293,22461,408190,0,0,0,0,417536,0
823,5456464,3329664,599056,25815,382958,0,0,0,0,485478,1
824,4185807,2417971,436616,13965,249481,0,0,0,0,310693,1
825,3825050,2077414,374121,11011,200692,0,0,0,0,236714,1
826,3439702,2031319,362736,13674,215235,0,0,0,0,267399,1
827,3676443,2145637,385096,13055,220928,0,0,0,0,271271,1
828,6601509,3105643,524787,15846,254204,0,0,0,0,267163,0
829,7063436,3100571,570988,7971,238574,0,0,0,0,237546,1
830,9384927,4137795,735045,12461,304273,0,0,0,0,287953,1
831,11860874,5289934,902168,22391,406155,0,0,0,0,412048,0
832,11354567,4954622,846343,17665,367890,0,0,0,0,364823,0
833,12932223,5953767,1010249,27122,487104,0,0,0,0,531585,0
834,4179499,1910108,337126,5670,147840,0,0,0,0,157793,1
835,13849320,6151313,1046948,23611,464823,0,0,0,0,477985,0
836,4229855,1856094,332034,5256,143439,0,0,0,0,153100,1
837,6890279,3075160,524998,11388,238057,0,0,0,0,247120,0
838,3436141,2120459,375836,17254,245685,0,0,0,0,317645,1
839,11974783,5402052,912068,23040,420569,0,0,0,0,459292,0
840,16346163,7436876,1261476,35543,593861,0,0,0,0,642561,0
841,12126575,5491577,929910,23850,421888,0,0,0,0,430638,0
842,10540978,4818211,819009,21112,396546,0,0,0,0,449745,0
843,3673855,2221714,392743,16068,247054,0,0,0,0,311375,1
844,11777150,5200360,882449,20469,390539,0,0,0,0,384833,0
845,9196518,4126095,701365,17276,318945,0,0,0,0,319355,0
846,6976343,3072871,560481,7792,232978,0,0,0,0,233275,1
847,11570467,5109274,862550,19479,384700,0,0,0,0,387426,0
848,9573902,4379333,741421,19911,339420,0,0,0,0,337359,0
849,7456433,4432526,817603,31495,490446,0,0,0,0,592371,1
850,7635643,4641252,858994,32188,524692,0,0,0,0,639275,1
851,7144184,3354677,594209,16428,287403,0,0,0,0,301569,0
852,6246670,3666992,673602,24390,390894,0,0,0,0,462312,1
853,4522237,2657284,479914,17610,277881,0,0,0,0,337760,1
