,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
579,0,0,199,374,835,2109,5876,15241,36132,75836,144308,256911,424432,651073,944605,1289821,1636068,1932152,2122956,2223538,2229157,2154049,1993903,1776708,1537368,1286125,1036655,808714,608955,431975,291809,196549,128085,77933,39068,17266,8712,5163,3190,1906,1095,555,355,304,245,177,223,197,190,233,213,124,53,20,4,0,0,0,0,0,0,0,0,0
580,0,0,17,166,367,1301,4691,18329,44650,81888,138649,229643,357428,530890,735495,960467,1188177,1387273,1547472,1630679,1646801,1609253,1521922,1394047,1223680,1031229,811587,594375,426145,298421,206396,139675,88221,53042,26455,12395,7156,4665,3219,2464,1847,1537,1170,1200,1319,1063,1015,916,914,952,894,579,294,129,41,0,0,0,0,0,0,0,0,0
581,0,3,118,1374,14642,69483,153967,213364,225780,213305,222184,275469,390090,575533,807994,1057717,1270430,1412455,1468594,1454869,1386545,1269258,1134724,995351,844740,681983,530461,399014,295259,209174,147287,103088,73772,50151,31092,17962,12163,8785,5515,3140,1301,544,261,85,51,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,0,8,53,195,463,1524,4834,14955,37101,75389,137971,237948,397458,622762,909606,1234021,1574666,1871013,2078484,2168701,2157979,2059042,1903407,1710616,1494619,1269012,1009384,750143,529595,368222,260702,192851,145647,110840,72152,37673,18512,10377,6171,3560,2449,1859,1367,1013,836,705,592,467,311,216,108,33,4,0,0,0,0,0,0,0,0,0,0,0
583,0,17,57,265,663,1226,3284,10423,25559,50640,101085,180025,302497,479684,718860,1012564,1336153,1632868,1861223,2020512,2095256,2102269,2055038,1950554,1805610,1609597,1346770,1071853,822973,619416,464823,342882,240971,160083,95733,53438,40155,31481,21911,10268,4450,1923,1071,865,729,713,718,704,841,952,1243,1538,2159,3205,2392,929,58,0,0,0,0,0,0,0
584,0,29,157,587,1969,4381,7480,15574,32562,62011,111530,193508,316181,484512,689564,924444,1171793,1399364,1544956,1617535,1616979,1562093,1441650,1275244,1094596,922711,747210,581604,445388,344130,273707,225524,185820,151248,111207,72117,44685,23961,9613,3839,2166,1399,1203,1015,947,941,1029,924,995,1013,896,752,503,211,74,35,2,0,0,0,0,0,0,0
585,0,0,14,146,745,1710,5254,16553,38511,80026,144172,240146,379756,575322,820109,1117193,1427101,1701698,1907880,2033044,2086251,2049469,1941833,1790927,1602626,1379560,1123393,886498,688082,542105,419749,306681,204858,119715,63415,34714,15862,6599,3319,2080,1353,944,548,440,329,222,159,121,36,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0
586,0,0,12,93,461,1076,2918,9916,26079,53240,98877,172553,282003,437866,641428,886837,1159426,1433180,1683820,1895930,2057575,2151243,2164475,2114061,1995613,1803359,1519411,1186298,875681,629254,467126,370901,311997,253016,175145,104254,54224,26652,14144,8971,6442,5116,5005,4851,5411,6415,9325,19969,23899,13497,6611,2927,1144,510,207,43,9,0,0,0,0,0,0,0
587,0,0,0,40,94,355,1517,5681,18662,41213,72863,118719,188640,293615,432124,596934,785667,992005,1196164,1370425,1502240,1584056,1606643,1564995,1482683,1360980,1193390,1007741,812066,627402,469523,344669,250850,174060,107237,63796,34513,15659,7332,3677,2057,1646,1354,986,643,587,474,330,251,75,15,0,0,0,0,0,0,0,0,0,0,0,0,0
588,0,186,495,665,1077,2927,7229,13952,28512,53308,88760,144558,218255,327536,480909,654468,846820,1040281,1225262,1379924,1477680,1517926,1501441,1426670,1299884,1144900,979635,807698,637664,486186,361772,262275,190848,134415,88921,47721,23766,12006,6531,4073,2691,1843,1378,1103,944,764,488,294,199,126,83,47,36,17,3,0,0,0,0,0,0,0,0,0
589,0,0,30,555,9077,55340,139351,196494,204623,197118,207206,254568,348832,487372,666229,872606,1101071,1331176,1547883,1730312,1870875,1940542,1927339,1830445,1683114,1491314,1273642,1054646,859120,691469,552300,433005,327753,229225,154179,98179,57852,30194,16314,9600,6265,4502,3083,2338,1838,1755,1695,1713,1164,513,242,65,34,16,3,0,0,0,0,0,0,0,0,0
590,0,0,19,511,1312,1841,3142,6972,15397,32758,61318,101332,157593,234698,335448,457230,588182,725666,854469,950023,995708,997676,948460,844861,718187,595391,487758,390915,300066,223337,166147,127571,101053,75057,45294,21536,8601,3998,2121,1246,911,619,452,434,398,416,446,482,492,373,291,142,46,4,0,0,0,0,0,0,0,0,0,0
591,0,0,90,269,484,674,1681,5811,17071,38298,70090,114123,180985,270354,382718,513990,657316,803064,944820,1065135,1146179,1190052,1174136,1112982,1008288,867406,722700,588873,469938,362104,273360,197516,141899,101937,69785,38117,19885,11228,8040,6126,5185,4343,3533,2642,2429,2364,2271,2365,2350,2503,3285,3755,2633,635,35,4,0,0,0,0,0,0,0,0
592,0,7,84,494,793,1113,2871,10026,26473,57946,113186,199132,317612,471379,650712,856774,1064866,1263511,1429966,1543296,1592941,1578760,1494834,1361443,1186591,1000201,822328,672913,557959,458003,378416,308400,242116,183324,125981,67395,34200,16197,7115,3736,2572,2066,1854,1630,1427,1223,1425,1677,2204,2875,3159,2490,1883,1517,737,111,0,0,0,0,0,0,0,0
593,0,16,134,461,983,1296,4050,11202,29339,63552,119535,208011,340746,500137,674994,871350,1073853,1246297,1375880,1453158,1475881,1441497,1328852,1169832,980368,807210,684815,573341,467095,367717,279173,196924,135947,89665,55242,28595,12683,6596,3903,2601,2215,1990,2049,2349,2321,2520,2378,2509,2698,2733,2444,1602,1000,691,418,101,3,0,0,0,0,0,0,0
594,0,4,84,255,822,2589,8866,24918,52898,105721,185256,295498,443430,631299,857095,1110777,1356038,1582321,1765929,1893364,1951894,1919645,1809112,1615217,1408797,1222308,1061159,904545,741113,596432,465844,353537,259840,179402,105608,50078,24721,13163,6155,2935,2020,1784,1650,1415,1337,1202,1145,1258,1202,1090,796,492,225,80,11,0,0,0,0,0,0,0,0,0
595,0,0,133,2122,15135,46878,83088,106616,119675,131421,155449,200116,268017,358833,461237,568650,676679,769915,843545,889751,905209,889003,851272,792814,730660,655638,557701,457559,360877,272399,192823,124126,72440,36805,17388,7815,3419,1512,752,523,343,247,189,140,96,95,115,91,70,38,23,6,0,0,0,0,0,0,0,0,0,0,0,0
596,0,0,141,2092,13629,37691,62469,79185,92939,115385,157606,224902,313108,414555,520563,616137,687046,740768,777070,800290,815007,829492,836413,828639,800786,742778,663153,587035,512868,446769,388871,340831,295133,249646,195036,147248,111274,85071,62852,46968,35325,26566,17936,9480,4336,2200,1653,1609,1570,615,181,55,22,6,4,4,0,0,0,0,0,0,0,0
597,0,5,53,184,988,4268,11164,27900,65617,125386,212130,326385,465581,628902,810458,995470,1166077,1308252,1402039,1455121,1463755,1442237,1378045,1279592,1148076,974432,780498,603099,452945,334820,238719,165657,111663,72490,42663,25452,15556,9118,4904,3004,1998,1627,1558,1486,1566,1421,1409,1271,1060,771,767,505,236,69,7,0,0,0,0,0,0,0,0,0
598,0,40,195,430,701,2614,11035,31629,73910,143602,253832,425261,644064,893436,1132003,1329310,1455581,1506972,1500852,1451368,1371955,1257932,1123532,968314,817644,652753,497234,367861,268827,195494,138115,91373,55871,30622,13824,6050,2796,1852,1348,1000,711,603,548,483,515,480,422,541,578,688,833,1073,802,330,79,2,0,0,0,0,0,0,0,0
599,0,30,213,763,1351,4442,14005,37186,82858,167398,299744,501131,786749,1128895,1479176,1799444,2032075,2154587,2179725,2122758,1998766,1827822,1616364,1380782,1125494,883631,670677,491221,353800,248825,173865,115787,74632,46440,28177,15267,7811,5050,3960,3586,3382,3318,3599,3773,3882,3985,4403,4763,6947,10825,12343,8313,3003,636,21,0,0,0,0,0,0,0,0,0
600,0,70,798,5217,17358,27945,34829,45970,70593,116131,190141,316883,510852,773556,1073962,1360406,1619112,1809405,1913702,1930608,1879250,1783166,1646328,1464540,1236414,996745,769423,567764,401523,272601,178543,111699,65425,37790,18548,8781,4628,2981,2187,1758,1492,1390,1292,1277,1365,1709,1910,2348,2612,2486,2771,2453,1258,189,8,0,0,0,0,0,0,0,0,0
601,0,0,6,151,1786,6016,17565,52335,117378,207852,304730,385627,459973,521408,553940,567729,559000,530495,484224,429413,364670,300872,243929,193788,153548,121879,96424,74778,56385,39472,25764,16669,10378,6575,4135,2410,1533,1008,711,521,448,402,372,318,412,351,380,373,438,280,47,14,0,0,0,0,0,0,0,0,0,0,0,0
602,0,6,226,382,384,619,1612,3972,9187,19058,36296,63726,106820,167470,245975,346821,473216,615615,772912,930300,1089524,1226423,1318726,1362484,1354900,1285171,1166408,1014678,838751,657978,492454,354153,238974,149710,88870,51718,32175,19074,10821,5633,3552,2945,2492,2218,2214,2111,2327,2698,2183,977,137,4,0,0,0,0,0,0,0,0,0,0,0,0
603,0,0,5,109,228,450,784,2292,7131,16271,33753,60949,101547,155976,228392,327560,461141,621215,798309,988368,1165362,1331959,1466029,1541943,1556440,1486794,1337313,1139180,943225,753852,584723,431613,305469,194685,115091,62429,30022,13162,5792,2946,1429,719,337,160,119,53,23,13,18,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0
604,0,52,334,632,1022,2203,6875,16479,38197,79922,146396,250504,417767,654946,935446,1202067,1430796,1617045,1777489,1914572,1999063,2027228,1968030,1808363,1563172,1285210,1032106,811449,617622,460681,330374,230255,156614,101431,60354,32160,16407,8458,4699,2310,1528,1100,808,732,784,806,871,898,783,541,266,97,32,8,0,0,0,0,0,0,0,0,0,0
605,1,66,389,1189,1776,3198,7726,19444,43699,90505,162177,267111,420813,632271,911159,1222278,1547022,1849211,2087776,2246967,2293444,2235421,2057493,1805464,1525773,1248541,995511,774153,586495,435114,312242,219369,146625,95198,57119,32579,17624,8002,3600,1669,760,310,257,121,57,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,0,0,20,321,2516,3225,5088,13708,31839,65438,115638,187488,297656,465805,696572,970666,1254327,1515444,1714934,1831478,1844634,1749880,1550396,1295791,1030851,804209,619969,468787,352997,260160,184151,123846,79542,47674,26202,13614,6677,3427,1875,1291,965,805,823,735,428,150,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,0,11,371,7063,40809,105245,156026,166619,161099,166580,195381,260201,381785,564119,793761,1057929,1321684,1585135,1815681,1980784,2051974,2024110,1894196,1669464,1396490,1114018,862137,657865,493520,367667,270180,192533,132410,84202,48671,24814,11124,4231,1745,856,477,303,270,128,64,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,0,43,945,1683,1499,3201,7866,18078,43809,83446,132424,211611,337937,515864,744374,1006192,1290472,1565405,1818032,2024609,2167423,2210929,2128914,1934090,1690217,1445944,1203134,995492,806230,625849,471044,339280,237525,161285,101587,56394,25508,9996,4037,2134,1385,1145,1182,872,360,143,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,0,0,52,293,480,1193,4366,12201,30364,55058,86043,137321,219538,339499,497747,688847,899059,1108397,1299159,1449884,1546265,1583774,1546315,1423096,1232081,1048952,897733,766041,639568,513218,394556,294830,212183,142105,90009,54037,31160,16749,8431,4501,2020,955,377,156,68,40,49,52,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,0,0,70,314,1402,4527,8712,20778,44391,79860,124936,191559,297065,453082,672618,939274,1206722,1427573,1579408,1655267,1696748,1689913,1594933,1380995,1081907,788730,565870,399390,273957,179522,110529,66575,37367,20817,10703,5514,3267,2304,1772,1606,1667,1853,1676,1260,694,262,75,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,0,3,55,166,568,2694,9353,25558,57491,115336,197377,325949,524338,814512,1171107,1556365,1901796,2154774,2309960,2374548,2329667,2154826,1834847,1451982,1080191,753455,495055,311684,186117,104819,57468,30345,15776,8048,4074,2006,1004,710,495,216,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,0,64,1277,11574,55418,141126,212173,235758,229117,221602,230817,277674,384949,566297,818106,1126397,1458180,1766110,2035973,2222533,2312717,2316584,2185281,1924608,1544738,1178684,873168,628608,435539,284973,182486,111169,64087,38202,21424,11420,5907,3729,2671,2016,1692,1560,1122,662,335,170,75,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,2,59,303,1010,3219,12109,25886,39922,45680,55745,77462,116554,183211,288778,429307,586859,761753,945253,1136994,1327685,1494541,1616323,1635796,1547604,1364211,1167095,994940,818592,643073,475034,335162,230471,151718,96596,55901,29563,13994,6096,2848,1424,638,274,127,65,48,42,19,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,0,19,77,212,773,3507,6217,13327,28012,55613,100967,164271,255698,380643,533499,702821,864185,1033714,1187280,1322602,1427326,1483890,1462833,1378002,1239391,1067988,901152,728812,553815,397890,272954,178109,115635,72074,41784,21717,10425,4538,2549,1600,1051,854,658,528,406,219,148,135,67,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,1,29,445,3072,17778,55153,94305,107103,109367,130298,176910,264934,414087,620293,869798,1136430,1384955,1621873,1825932,1969250,2027022,1994651,1880976,1669486,1408061,1143448,914723,724807,560315,429161,318012,225179,155600,102344,62678,32759,17153,7967,3733,1894,1212,836,524,319,201,145,108,151,86,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
616,0,6,485,851,917,2355,6378,14687,30368,59562,100110,151382,234247,352897,508429,684363,855408,1016880,1148339,1239552,1270976,1237248,1121939,952423,763542,593369,455285,340045,247602,172939,119017,78160,51700,33056,18913,11296,8280,5191,3015,1518,703,247,73,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,0,0,0,9,594,6051,28014,80802,177413,324179,495913,652721,766156,847664,899614,925114,919400,889664,828132,747055,661872,579735,493168,409103,331831,264115,205094,156831,114532,80888,52446,33164,20585,12122,6744,3834,2380,1400,859,508,273,193,142,104,67,44,37,40,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,0,0,19,75,293,1697,5095,10093,19329,38261,74518,134617,228253,360489,529689,716978,880838,1000531,1101655,1190003,1259843,1316510,1340052,1304036,1216208,1116467,1014533,903486,783551,651745,521215,402460,293742,202625,129631,76756,43119,22638,10655,4881,2098,907,414,341,241,144,57,23,13,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0
619,0,60,733,2044,3483,5255,7135,10852,18755,36837,68666,112688,175440,274404,417208,596364,792986,996377,1208985,1423104,1615063,1745018,1759034,1609159,1370514,1102906,853832,646790,476379,334728,220865,136444,78675,44723,25351,14311,7428,3864,1884,1130,963,948,887,818,858,921,369,49,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,0,83,896,3283,7023,12824,19488,36500,83915,192675,394368,689854,1054698,1409085,1700254,1901197,1995570,2021537,1984959,1915627,1816179,1683697,1497050,1214429,906927,678278,518226,397893,302769,222126,156760,104236,63184,33435,15590,6253,2595,1447,932,515,350,342,223,180,138,91,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,0,26,611,6433,33100,77009,119350,149948,171533,207230,278298,404965,589816,832825,1099731,1366738,1600998,1773285,1900541,1969224,1973055,1906564,1762790,1564918,1348347,1144716,955537,790075,644716,515801,403875,306503,219344,143323,83689,42247,18237,7466,3944,2637,1891,1471,1144,1088,1015,935,1029,1015,1162,1412,1942,2241,2071,1242,515,187,35,0,0,0,0,0,0,0
622,1,26,72,104,381,2054,7476,21933,53399,105392,174694,259641,358250,447170,524360,568407,595045,593924,557675,497996,425165,351454,286155,230092,181451,140710,108859,82212,61243,46251,33396,24913,18873,13501,8129,4343,2126,1179,890,667,535,439,440,403,375,385,419,547,652,1165,1885,2043,2406,2047,2082,1498,538,122,10,0,0,0,0,0
623,0,11,114,387,618,841,2261,6021,12931,24632,42410,69308,111482,168782,242068,337766,456085,583199,710051,816367,903309,970193,1009967,1016861,986440,896858,751876,596683,451024,329322,234984,163657,110072,70637,43507,26661,15958,8700,4881,2427,1056,430,186,129,76,77,69,72,67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,0,0,34,129,262,558,2140,7349,19424,37484,64119,106565,169753,255526,371831,516737,698708,913386,1146103,1365981,1534933,1619707,1612849,1525427,1390908,1230594,1020507,786671,581908,425374,303447,205306,131935,78477,40985,19427,7672,3416,1936,1285,844,536,459,337,320,295,322,261,227,178,93,27,0,0,0,0,0,0,0,0,0,0,0,0
625,0,2,26,122,855,2165,2801,3834,10341,21611,35976,58976,90003,132482,181793,246339,332359,435251,558404,690490,827291,945177,1033080,1059035,1024717,929204,770776,590694,434829,316261,226323,156902,102387,60707,33942,16100,6798,3481,2341,1891,1753,1390,1320,1141,1125,1246,1221,1307,1686,2470,3558,4251,3266,1266,276,14,0,0,0,0,0,0,0,0
626,0,8,75,332,859,2624,10807,36765,97111,202558,358297,564893,799348,1034480,1203915,1269666,1252520,1176925,1077931,966057,833866,681160,532648,402490,296791,218189,151335,103588,72262,52936,38252,25799,15960,10273,5640,2793,1677,1050,599,358,225,159,104,51,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,0,3,30,146,260,656,2615,7265,16879,34098,61110,105681,172649,270815,411327,603319,854306,1149507,1447893,1711186,1936711,2076148,2128780,2127872,2077613,1968286,1786360,1536767,1248876,962688,716631,506725,335469,214757,118913,54979,23614,11216,5965,3718,2176,1630,1117,961,760,627,592,609,579,656,384,146,10,0,0,0,0,0,0,0,0,0,0,0
628,0,0,1,182,1481,5637,14375,23454,31495,42370,61214,94300,148000,223578,327276,464502,627805,823508,1037981,1247637,1433190,1576274,1636509,1628753,1562222,1437373,1256078,1036933,818622,628294,464402,329495,226745,144948,80115,36386,14586,6266,3076,1766,1025,646,485,368,301,228,200,167,89,75,41,19,5,2,0,0,0,0,0,0,0,0,0,0
629,0,0,49,480,1649,5167,12744,23829,38414,58255,85047,126762,185926,267049,374271,508195,661940,832893,1010008,1169198,1300712,1389947,1445146,1474948,1449700,1342781,1162320,932997,715153,519529,364073,254865,171153,101074,49209,22517,11250,6033,3807,2365,1532,1025,751,565,562,472,393,393,380,334,413,321,312,259,208,98,15,0,0,0,0,0,0,0
630,0,0,0,5,51,613,2956,7970,15608,28397,49012,81583,125380,182505,249474,332589,420423,511591,606358,687821,747213,786598,806071,802878,770766,700671,605762,495534,387822,296822,221732,158509,105994,66664,41653,26119,15699,8557,4321,2618,1865,1387,1045,953,871,862,773,774,777,857,729,673,608,520,404,179,24,0,0,0,0,0,0,0
631,0,0,0,2,266,2511,12218,41699,102925,206077,356307,526770,695981,857042,980967,1042072,1062004,1043098,991496,917802,806250,670694,539967,424488,330191,251747,190627,142031,106002,81051,59067,43055,29955,23424,17038,11343,7595,5398,3860,3007,2461,2187,2046,1887,1820,1692,1727,1601,1432,1161,839,534,269,170,73,26,0,0,0,0,0,0,0,0
632,0,9,47,84,425,1670,7712,27209,68481,136179,224331,323860,417209,485977,535620,585561,635213,668813,669873,636661,579452,511847,441473,369632,306875,249373,192575,140567,97765,67949,50271,40765,30997,21321,11499,5906,3429,2403,1674,1413,1179,815,694,590,559,402,368,345,298,331,347,375,406,522,412,87,22,0,0,0,0,0,0,0
633,0,6,36,138,201,791,3823,12867,32941,63062,106953,172403,261714,373758,508657,664279,840026,1016017,1181275,1330618,1458841,1537466,1582365,1579231,1530705,1421442,1252901,1051010,853213,671958,515780,390587,283201,194023,128498,81979,48750,29089,16615,11412,8296,5931,3963,2587,1219,614,458,306,277,210,117,25,6,0,0,0,0,0,0,0,0,0,0,0
634,0,0,0,1,161,1039,5135,13962,34228,68840,120625,191304,285513,401988,539175,693912,845717,995330,1123379,1222192,1281643,1290969,1261041,1193428,1097389,975190,829056,680816,542593,426727,328545,236902,160899,106105,68831,44708,29531,20347,13591,8993,5896,4429,3236,2604,2123,2108,2523,3813,7015,6201,2855,1382,793,546,518,385,270,49,9,0,0,0,0,0
635,0,6,29,450,5357,28463,76119,129460,193228,278107,394606,548614,734824,931231,1123068,1280177,1394861,1465161,1494359,1488542,1436244,1337320,1213046,1076704,923039,785306,651383,529746,428680,348545,281524,228110,187715,156551,135905,122480,110936,95684,78300,60414,46789,35376,26982,18583,11330,6589,3337,1527,517,228,107,74,18,9,0,0,0,0,0,0,0,0,0,0
636,0,0,0,0,3,11,112,852,4062,15086,39873,81036,140170,222929,326957,449825,575243,688375,780675,842538,877843,880396,866887,822823,759911,694920,615268,511004,408417,317797,247399,193489,152366,126020,104306,85890,69467,53904,42441,37582,36985,35614,34184,29385,25992,24933,21730,13659,5982,2994,2888,3086,3498,2008,700,256,109,110,90,52,28,0,0,0
637,0,0,0,0,0,88,569,2901,10896,24554,41729,69207,108805,157039,217207,295723,388977,497021,609360,723316,828104,911215,960815,986141,974530,933370,865494,790248,697946,594462,494522,408524,335977,272429,220804,179988,139610,102079,72166,53415,40149,31040,21234,12531,7140,4057,2652,1917,1221,738,562,504,431,481,486,470,383,241,62,6,0,0,0,0
