,0,1,2,3,4,5,6,7,8,9,10
3226,171445,43661,46099,20732,38884,15313,10771,34908,42211,244136,0
3227,246228,54968,69221,25459,95868,51701,13543,107426,51737,276105,0
3228,290856,74067,55259,25434,57876,33946,17159,47170,69415,331826,0
3229,168203,57089,28085,14342,41342,18085,7802,25655,47218,217331,0
3230,278634,83566,66055,28037,66906,35665,18821,59377,77307,360832,0
3231,295425,89205,68869,28884,66157,36987,20632,57323,80361,359005,0
3232,216906,69958,41134,18640,44519,23505,12262,35184,60112,270356,0
3233,158076,43460,39307,16439,32765,18505,11706,31998,38923,186357,0
3234,295651,87821,52105,27435,67425,31619,16431,46319,76153,372705,0
3235,138489,39992,32822,13466,48067,22933,7342,40383,39157,177989,0
3236,146083,34030,47128,13858,65364,37665,8452,57166,38161,180317,0
3237,216631,54496,41176,18916,40523,24986,13126,36897,53989,250364,0
3238,207101,55274,52953,23351,46141,25292,15370,42936,51970,246076,0
3239,135490,35293,25466,11658,27873,17455,8176,22765,32890,154486,0
3240,227537,59598,69003,25979,45074,24552,17999,47755,52654,282329,0
3241,171765,45186,43758,18012,38310,20068,11716,32815,40888,207242,0
3242,156663,46304,26775,13686,45689,18841,6888,27233,40656,202481,0
3243,270459,71105,41936,22238,45736,28132,14048,33977,64689,298560,0
3244,348396,111222,61396,32154,72789,35144,18739,52016,94600,428456,0
3245,257951,71226,39058,20707,43952,26853,12956,31194,62601,284446,0
3246,170123,47986,31228,14985,32462,19248,9607,24292,40717,188424,0
3247,220107,54654,67985,23278,64112,34781,16238,65224,47515,258586,0
3248,177382,53454,46306,15121,59833,34340,10903,59943,46597,211897,0
3249,310943,74048,94670,36986,73545,40732,26114,77233,73430,385771,0
3250,254707,74271,47858,23369,49620,28038,14255,38172,63261,289649,0
3251,331393,92360,143830,39266,83284,52191,32289,121543,87272,400508,0
3252,229215,56794,43497,23118,57260,29984,12970,40829,58833,284620,0
3253,182745,49819,54944,20091,37254,22398,15258,41041,45890,218688,0
3254,181673,49331,51873,21619,42071,23010,14216,40378,45350,221679,0
3255,160938,47898,34284,15996,33174,17659,9932,26454,40607,189058,0
3256,173171,40879,41321,18415,55103,27640,9807,47218,42660,208874,0
3257,396043,93739,116296,46447,87630,44842,30942,85959,89345,498677,0
3258,222988,80831,75689,29166,74456,29020,17142,63696,71351,324845,0
3259,178374,44957,28248,14568,37254,20613,8925,27443,42402,210080,0
3260,217836,49058,32307,16250,32705,23360,12116,26297,46207,235064,0
3261,146860,44175,26711,13856,28761,16194,8139,22231,39358,166739,0
3262,172492,41370,44697,16870,61986,35243,10048,53864,46131,206963,0
3263,201265,48973,36290,17664,35638,22468,12042,31858,48961,231433,0
3264,188076,54778,44317,19896,42880,23592,12790,32355,49359,221621,0
3265,150038,33866,52547,18216,30936,16868,13270,41546,31611,185566,0
3266,149629,40318,32688,15161,28458,16622,9899,24878,36520,177283,0
3267,133588,30489,42911,17140,36970,17863,9835,33954,31531,171031,0
3268,182115,45081,38595,16405,34194,20909,11832,32645,44575,214161,0
3269,239679,62236,47817,20723,42225,27014,15529,36394,54437,261882,0
3270,212739,71019,37923,17923,44690,20558,10513,31527,58586,277882,0
3271,278106,77639,63874,27776,58248,34300,19708,49178,72117,325134,0
3272,217946,51591,60496,25086,47949,24505,15615,47292,48936,266984,0
3273,164511,49312,39278,16647,38884,19437,10777,33727,44369,214354,0
3274,228606,65802,50646,23629,49118,30013,15127,40355,61213,266467,0
3275,163704,48702,35812,16878,48902,21214,8963,37416,45301,216692,0
3276,189855,48765,47310,20163,39983,22568,13721,35914,45061,226324,0
3277,171974,48532,39599,18051,37984,19751,11376,30702,42792,207463,0
3278,180960,46559,44693,19572,37371,20653,13106,33581,42331,217046,0
3279,226134,73972,44918,20496,49681,30951,14339,39976,65264,260637,0
3280,198204,52629,38015,21413,54138,23812,10626,35740,52310,271897,0
3281,252286,75322,44905,24159,53483,25882,13285,39145,66838,317079,0
3282,72489,19154,16103,6503,15893,9690,5021,14335,17759,84173,0
3283,168530,42299,31311,14819,30761,18762,10472,26479,40397,192170,0
3284,232383,57486,84549,26685,54488,31522,21149,70616,56454,284732,0
3285,195130,56308,31925,17372,40877,18850,9857,25622,50592,243131,0
3286,144582,37585,46256,15821,43069,23769,10600,45407,33942,173433,0
3287,416620,122261,68080,32717,83789,47158,19541,61735,112104,504411,0
3288,200856,66613,30817,13609,38860,22855,8127,26151,61025,229967,0
3289,239592,65383,64723,24927,47849,28423,18693,46266,58361,284375,0
3290,467690,132010,75614,33853,78388,57552,27930,60062,111034,488795,0
3291,153565,37361,51864,16869,63683,35138,10224,63578,41722,186476,0
3292,186013,55744,34999,17072,40250,20082,10502,30452,49397,245153,0
3293,219572,57198,54347,24707,49510,24336,14975,40766,52469,266984,0
3294,183100,52654,31847,16845,37950,19381,9653,28251,48417,227774,0
3295,265280,64414,53160,25769,55413,31017,16853,41176,62014,306504,0
3296,150079,41223,31684,14851,28746,16649,9888,25111,37897,172256,0
3297,160012,35324,43631,17982,57008,28938,9871,50746,42900,204852,0
3298,176071,45729,47802,19362,34704,21903,13397,40359,44967,210042,0
3299,178710,41669,41529,17808,55350,29068,10320,46066,47442,220166,0
3300,143680,31589,53421,16039,74570,38326,8302,74967,31293,166789,0
3301,233468,53507,65318,27284,55825,29246,16296,54948,55096,289140,0
3302,188823,48881,62222,19297,57131,36086,14214,65888,49117,247845,0
3303,173311,57710,26368,13831,37286,18187,7826,24186,50281,219238,0
3304,218272,61314,59379,24817,44835,23409,16431,40190,53209,266080,0
3305,151614,40850,39826,14562,39651,25655,10999,37782,39565,175496,0
3306,231793,70256,44810,19487,47379,23722,12218,36973,62819,289199,0
3307,170573,47570,46396,14782,56928,33662,10142,62118,42750,203207,0
3308,149015,43614,29133,13967,32416,14195,8058,23339,38781,195834,0
3309,429774,110818,93066,41217,135469,65712,23449,104565,111678,538524,0
3310,178205,41652,44915,18517,63480,32807,10395,55750,46654,220329,0
3311,527320,137912,106120,45122,140203,68778,27211,104533,127589,650572,0
3312,243684,54823,60820,26904,43368,25094,18439,45366,51168,281278,0
3313,285128,67573,57768,27396,63463,39971,19218,50702,71141,360584,0
3314,254295,71026,59743,26384,52032,29850,18245,46160,62971,302430,0
3315,247981,60315,48442,21721,45406,27503,15310,39651,56023,288592,0
3316,189140,48597,50142,19757,40826,20938,13364,35793,43797,230382,0
3317,170351,46206,38299,14456,44331,26508,9789,39236,42899,216117,0
3318,252463,56676,58868,27047,47039,27396,17798,45621,54216,291468,0
3319,219539,54545,39273,19339,37707,23497,12808,34023,53675,241338,0
3320,257964,77028,57496,27187,55642,24653,16344,45990,64940,335828,0
3321,213125,52466,36645,16190,37130,25199,11464,27833,45576,224036,0
3322,201645,49816,48109,19346,49443,30670,12869,45586,49174,236766,0
3323,228072,63541,60857,25901,59157,28749,16080,50715,57529,280311,0
3324,389947,94789,86874,42196,105788,53357,23786,82366,96773,481788,0
3325,198184,49024,32191,15035,34380,21717,9906,26566,42538,217115,0
3326,194440,57258,33390,17714,38068,20775,10895,28837,52294,240601,0
3327,162131,46737,29745,15606,35712,17032,9011,25180,42359,204775,0
3328,334931,82133,76779,37213,79012,44032,23416,61687,83833,405764,0
3329,308360,81846,104998,37509,72749,40309,28414,84211,75603,376369,0
3330,246525,69076,65690,28367,55125,27367,17154,46763,62121,303412,0
3331,205004,53911,32264,15954,40698,23544,9886,28524,51491,240676,0
3332,569967,159362,128155,59735,126160,67984,36607,97470,147410,679214,0
3333,189109,43531,49076,20769,40269,22623,14131,37907,43716,231605,0
3334,318704,84610,87840,35341,72771,40971,25031,68874,79819,384119,0
3335,176469,41813,64767,20702,51982,28515,13868,65238,39941,218625,0
3336,250781,66678,43074,23445,48942,28389,13622,36564,60857,278592,0
3337,216572,47166,72539,25207,94151,45982,11652,108381,45227,251651,0
3338,167227,49655,45205,17377,36345,17503,11777,35571,42659,215657,0
3339,255241,50665,88287,33726,82801,43556,18704,74918,61836,327066,0
3340,186537,49746,46590,19269,42358,24175,13466,39262,45712,222549,0
3341,286442,70899,97966,32806,64083,36591,24397,81688,66588,344460,0
3342,253816,72386,38768,21411,43301,26486,12823,32201,65014,284738,0
3343,284772,61680,61984,33057,68661,36781,18841,51712,67639,353209,0
3344,222879,58590,53457,23123,41383,23466,16062,37846,51979,268399,0
3345,190151,48588,48570,20605,38295,21697,13626,38184,45227,227793,0
3346,191172,47694,42766,20082,58632,28573,11303,44162,49111,251465,0
3347,427304,95922,181762,59339,143557,84381,40378,167033,106483,555473,0
3348,210448,58221,48135,20869,43454,25428,14541,36277,53350,243453,0
3349,150295,37780,43549,16967,34831,20558,11720,36594,37210,183424,0
3350,215599,59919,37348,16969,50114,27947,10609,39109,54424,263642,0
3351,209462,53522,59673,23711,49063,25645,15238,47601,50908,259289,0
3352,208584,57295,53822,21692,44665,26869,16282,39450,52639,245166,0
3353,146081,38522,36497,14629,38893,22966,9798,40142,35834,166526,0
3354,130389,34111,44083,16069,38204,19159,9955,37245,31974,170267,0
3355,154256,38280,40625,18031,34158,18087,11046,33884,37584,191585,0
3356,240719,68638,51567,24316,56059,30541,15327,45507,62902,284552,0
3357,142620,28622,45524,15198,33356,22756,11101,41007,30149,173411,0
3358,208154,63554,32715,17755,47968,21408,9198,29753,56489,267182,0
3359,174083,42831,52542,21332,41005,21308,13732,38644,41013,215526,0
3360,250609,65737,61031,28001,52767,29168,18401,48854,61466,304030,0
3361,262155,70207,81861,30318,68610,41246,22753,76445,67795,318482,0
3362,210422,47918,54988,22545,68079,34451,12822,61827,50020,252544,0
3363,148092,53686,19850,9719,25876,14631,5904,16942,42584,166524,0
3364,241006,75829,42200,22733,49585,23988,12880,35123,64414,297010,0
3365,246450,60795,47760,23157,43589,26570,15405,40646,58877,296911,0
3366,226614,67411,49348,21259,50396,26016,13882,40899,59451,283380,0
3367,282652,100499,68836,26691,67554,34873,18095,56713,91177,366510,0
3368,230867,70474,40504,21773,46579,23913,12903,34228,61042,288693,0
3369,121671,29089,38918,13406,23240,13387,10190,30945,27492,150926,0
3370,198626,57937,41693,20479,47534,19565,11461,35371,50284,263546,0
3371,344774,79202,93281,40756,120739,56921,21675,94732,86744,431288,0
3372,215161,54851,42890,20876,63595,30946,10832,46927,56713,288185,0
3373,147983,35683,41212,15134,58289,29671,8671,52327,38393,183965,0
3374,123993,28090,22807,9984,19945,14720,7550,18038,27651,138870,0
3375,220344,70218,36777,19631,46570,22532,11004,31993,58484,270415,0
3376,142351,34718,39049,17687,28716,15675,10517,32868,34005,175870,0
3377,249095,59885,75842,29532,45217,26213,20279,58820,56105,300612,0
3378,223144,66617,62556,23477,47701,28094,18202,46279,56590,259852,0
3379,197336,57964,34601,19058,39966,20320,10754,30476,51948,245673,0
3380,129239,30749,31936,14506,24053,13361,9338,24773,29461,151848,0
3381,187319,58525,37770,15763,35697,17949,10802,27844,51654,244805,0
3382,142919,40913,34320,12559,40033,24551,8816,38513,32794,160646,0
3383,295431,83872,62368,28484,65167,31365,18638,52906,72521,370592,0
3384,155344,37887,43129,16846,54446,28361,9704,50019,39385,193103,0
3385,271376,75867,82875,25938,73863,46031,18473,88429,71911,317365,0
3386,286793,78618,72392,32141,63968,29335,18214,58390,73285,389712,0
3387,280322,69372,105260,36803,74149,46500,26495,87155,73188,349684,0
3388,305862,91539,52494,28345,61119,31903,16579,45282,83973,373464,0
3389,276933,68774,66383,26020,53204,29786,18736,51140,63005,325987,0
3390,246004,66435,88911,27826,62198,39846,23122,78110,62311,292885,0
3391,531817,105419,333394,72587,208005,122986,54944,288458,120888,683614,0
3392,177783,56150,28887,16367,37471,16882,9065,24394,46288,222617,0
3393,293533,70501,58453,25608,51214,32886,18986,49716,69088,339167,0
3394,292750,77561,80210,24458,74290,49858,19294,85637,69774,330552,0
3395,200622,49736,89769,21953,66054,42761,15166,93326,47471,236374,0
3396,862255,191776,503424,121627,370807,228029,91478,461458,218833,1079081,0
3397,213553,58898,39718,16619,48300,29904,11733,41595,48618,232950,0
3398,135507,38322,25897,11593,23828,15142,8142,19342,32765,148726,0
3399,194288,49623,55162,22406,48179,26220,14160,43357,47834,236051,0
3400,120119,32663,28755,10758,24178,15257,8088,23655,27118,136417,0
3401,197051,55948,42887,19326,38524,22913,13648,32641,49535,227943,0
3402,184473,48185,52509,16386,40065,29479,13028,49304,48036,209735,0
3403,213373,64936,34856,18751,43443,20281,11237,27968,53624,264171,0
3404,257943,80785,48720,22071,52214,29486,14031,40089,73881,303916,0
3405,222367,58828,49906,23464,45255,25759,15688,40222,54995,268380,0
3406,160288,41229,30958,13853,29596,19118,10196,27041,39586,182631,0
3407,250344,58862,40719,24253,52123,27719,13753,35491,59766,289450,0
3408,152590,40658,40517,16948,35805,19326,11248,34168,37592,185612,0
3409,158574,42170,26053,14916,29947,16301,8512,21313,38002,178740,0
3410,181465,50958,56531,20407,38851,23383,15135,46231,46522,214789,0
3411,226016,55131,95947,27308,75847,44886,19105,99161,50908,273371,0
3412,250844,58783,45325,21291,42554,26790,15350,36482,55076,280017,0
3413,207621,58444,45643,20070,47262,23938,12778,38372,53147,263797,0
3414,244502,57381,93325,25643,66124,43802,18655,96942,54070,285668,0
3415,234972,72470,45322,19659,46706,22716,12672,35056,63031,299876,0
3416,268759,80096,49224,26164,62312,30283,15692,42789,71166,339627,0
3417,156054,39505,42802,17394,31989,18169,12516,32515,36536,191592,0
3418,248932,55677,76544,28132,101563,53764,15498,98057,66089,314048,0
3419,206490,54996,40786,20645,37937,22040,13055,31997,50944,247638,0
3420,222558,64713,50367,20329,49648,26851,14466,41330,58489,277617,0
3421,269677,76463,49488,24116,48201,29213,15077,38750,67972,305715,0
3422,181027,44187,35692,16481,35643,21777,10984,31194,43815,208960,0
3423,176634,49316,42418,18554,36134,19238,12133,30425,42366,210222,0
3424,255430,63480,91953,28575,55637,30374,22051,73208,56041,315507,0
3425,255978,57907,42578,25581,53783,28437,14159,36732,61375,302062,0
3426,224750,63819,51596,21754,43011,25511,16025,40428,55673,263833,0
3427,247065,66780,69156,27052,50468,26716,18300,49459,59913,305155,0
3428,184251,47569,60562,19296,62371,34776,12960,70445,42432,221050,0
3429,273789,69331,75645,28650,51943,33218,22372,61225,64840,323531,0
3430,254467,72803,56898,26248,48843,27894,16334,44454,66485,297958,0
3431,160005,47568,27077,15141,32992,15857,7998,23672,42359,201795,0
3432,185246,46325,35190,16870,32994,20277,11388,30366,43886,214898,0
3433,119290,28115,28044,13030,34368,17795,7409,28903,28789,144305,0
3434,247920,54458,50693,25920,51275,28699,16125,41321,54564,286113,0
3435,270583,74710,69314,29251,58437,32986,21156,54602,68841,326200,0
3436,210256,66006,35837,19662,44188,22906,11131,32576,59421,261409,0
3437,222266,52863,70571,26820,48930,26203,18224,56440,50284,275271,0
3438,575018,211062,255564,69225,252071,159663,50423,244089,209796,747105,0
3439,162947,46951,32364,15298,32478,18696,10056,26250,40983,188441,0
3440,247100,75219,62484,23828,58953,34299,17537,53542,72022,311944,0
3441,185274,50059,39693,15596,35552,17697,9892,33005,46708,228540,0
3442,273125,74623,46813,24896,51649,29127,14887,37431,66712,302337,0
3443,162460,36011,41552,17530,33574,18130,11675,31449,33588,188495,0
3444,272341,72948,47712,25826,54294,28844,16409,40298,66298,342710,0
3445,177460,56154,27880,15148,34616,17597,9235,23363,49454,218853,0
3446,221339,63097,46944,21082,54101,29096,13200,45167,57995,255915,0
3447,159707,37420,24934,14521,30252,16304,8219,20682,36216,181665,0
3448,79487,26313,19997,7757,18094,10569,5877,16624,23496,95914,0
3449,237688,68150,54867,23522,50334,30713,17492,46425,63856,287081,0
3450,204816,50650,37325,18645,34602,21297,11920,32529,48550,230866,0
3451,262545,69540,80636,28927,55502,32436,22670,64708,61760,310460,0
3452,158033,43972,29625,15153,33213,17571,9339,26660,40890,200008,0
3453,151565,46061,35412,15188,33621,17020,10265,29749,40812,194771,0
3454,185146,48287,43602,19567,37243,20911,13452,33387,44937,220092,0
3455,269879,84427,47560,24865,54653,27066,14777,38968,72187,331762,0
3456,193848,61724,33308,17328,39984,20878,10521,27600,53324,228077,0
3457,135194,28376,56204,15728,73409,38977,8590,79241,34944,165241,0
3458,241050,74074,54169,24392,58984,29031,14653,46126,67158,311963,0
3459,192569,63388,33074,15614,39664,21294,9878,28121,53705,235429,0
3460,138409,39838,33620,14383,30478,14660,9444,28086,35641,182289,0
3461,241686,59450,42041,21491,40265,25089,13658,35826,57966,268928,0
3462,264330,79984,46508,24027,51380,26656,15144,36508,68721,323702,0
3463,494688,139294,122266,53831,126216,73972,36669,102009,132279,615736,0
3464,212196,56051,58886,23480,50046,28004,16515,47108,53952,260162,0
3465,210990,47779,75772,27397,61951,32947,17186,66135,51211,273400,0
3466,163404,37497,40552,16942,54083,28818,9160,49841,40582,196561,0
3467,538119,167203,90446,48057,110716,53540,27577,77867,140958,659373,0
3468,260781,64361,48826,22397,45864,29730,15966,40929,59888,291386,0
3469,274571,85930,56487,23621,58055,27660,14270,47791,77050,348325,0
3470,243289,63392,35298,19100,48738,27446,11391,33726,61827,297521,0
3471,104710,25509,25528,10821,22223,12041,7511,20521,23864,126664,0
3472,220498,70269,31967,15300,39940,23569,9533,27322,63294,254020,0
3473,177028,45958,43925,17459,36435,20953,12098,31595,41652,204193,0
3474,151991,34486,46551,19231,33744,17216,11304,36588,34778,188575,0
3475,145251,40221,26519,12551,25951,15294,8196,21710,35218,165217,0
3476,149834,43762,33163,15234,29045,15413,9517,24439,37387,178270,0
3477,186824,51530,42098,15907,47008,28369,11075,43870,47449,218606,0
3478,203003,51394,47981,22614,69620,29026,11523,53100,54992,287723,0
3479,510110,135597,99892,44983,96824,57232,30865,79053,117638,583454,0
3480,252384,75458,47430,24589,55173,27444,14136,41646,67074,316266,0
3481,288325,74527,64316,25349,90895,49123,15076,79268,77865,379576,0
3482,234662,63591,38634,21355,57614,28408,11779,41388,62418,321815,0
3483,223560,66000,56385,22648,51807,29769,16034,43267,57400,259498,0
3484,216968,66260,45923,20031,46477,22788,12885,36898,60086,282692,0
3485,228010,53451,50636,23773,44501,24713,15456,39832,50378,269506,0
3486,189214,51011,47217,20486,36139,20643,13408,34930,46218,228862,0
3487,138720,32901,41004,16552,34144,18084,10371,33046,32852,173782,0
3488,261506,66576,78898,30161,61553,33618,21031,62959,61962,324744,0
3489,203503,51139,54758,21478,43809,24406,15217,41515,48590,248225,0
3490,221500,65897,33308,18497,38750,22508,10803,27450,57769,246942,0
3491,182022,47614,35607,20972,48966,20735,10058,32070,47966,248262,0
3492,63076,16416,16797,7318,11167,6421,4861,13049,14449,73774,0
3493,244488,68485,45058,23554,65859,30629,11867,45692,64207,343265,0
3494,261785,72525,42640,24102,53017,26557,14219,39310,65068,330057,0
3495,209628,51230,60384,26156,45801,22222,16213,44574,48407,266425,0
3496,203167,52226,51998,22766,42928,22533,14765,38339,48055,249719,0
3497,211806,48524,53766,23960,39878,22665,15689,41287,45208,248321,0
3498,241321,60265,42995,21003,39988,24569,13903,36061,57926,268369,0
3499,188801,52506,50627,20099,43759,23097,13121,38640,45692,224074,0
3500,174256,51164,35623,16032,34879,19750,10821,29532,46979,209188,0
3501,170678,46638,38108,17069,37592,18914,10963,31827,41063,215372,0
3502,169609,40683,47316,20691,37437,20872,12911,40712,40860,207885,0
3503,126686,36455,30141,13318,25605,13702,8688,21905,31464,151300,0
3504,224526,61100,47802,22756,47436,26066,14037,38127,55707,268843,0
3505,182717,50303,47248,19340,35013,19608,14285,35601,44963,222154,0
3506,248909,69503,62647,26854,51519,29609,18736,50356,62474,299457,0
3507,293433,76530,87020,34410,70858,38871,23537,69624,72713,368108,0
3508,237540,63544,48634,20854,53207,27826,13529,42191,58134,291629,0
3509,246371,66158,74998,25519,46517,27692,20644,51954,55596,290791,0
3510,159913,42016,43012,18396,37551,20650,11153,36659,40830,196540,0
3511,296768,79784,55172,30104,66519,31696,17620,46821,73890,376826,0
3512,89773,23141,24061,9943,20609,10888,6111,20754,21025,107007,0
3513,176324,49167,27486,14758,30824,17616,8642,22766,44274,199503,0
3514,464471,133524,122683,49413,94747,57493,36613,98861,121199,548996,0
3515,274161,66200,66781,26264,48515,31780,20777,49446,64172,314976,0
3516,145993,34181,46771,18318,40630,20446,10785,37772,35227,184341,0
3517,208797,53469,71488,21786,61710,39484,16456,77535,48487,251732,0
3518,198084,51665,60219,21498,46178,26674,15606,55207,46104,231405,0
3519,170940,45542,43239,18961,38198,21179,12307,34332,42578,208628,0
3520,125983,32060,22666,11079,33700,16876,6484,23579,32113,156260,0
3521,170923,51827,30688,17169,36484,16291,9660,25003,45704,222939,0
3522,245165,76581,37382,15336,40018,26242,10742,29007,68919,278512,0
3523,218308,61281,50428,22287,44354,25409,14794,39587,54875,258181,0
3524,172865,53594,32047,14944,33162,20146,10087,27629,49354,206716,0
3525,127133,32040,28787,12198,40484,21600,7058,33756,32571,152821,0
3526,136271,40214,30411,13719,31983,14634,8470,24487,34479,170676,0
3527,247860,67741,50103,23649,49011,29728,17350,41463,63284,296083,0
3528,155568,39146,58377,16318,43200,28144,11062,62552,36992,178401,0
3529,195045,57200,33882,17642,39326,19633,10622,28789,51475,245266,0
3530,166284,37691,66353,18088,79664,44716,10092,95415,38990,199955,0
3531,240563,55035,45265,26362,55562,27731,13864,38691,59014,288857,0
3532,299554,86028,56835,27941,63574,30829,17245,45737,75867,365446,0
3533,182706,53098,29553,15858,34325,19882,9817,24925,47475,207513,0
3534,155448,36689,35293,15541,27397,15948,10509,29000,34467,174236,0
3535,182361,46791,39891,19317,33844,19184,12784,31950,43107,209747,0
3536,361329,90498,158354,45494,112491,71301,37855,136135,91649,481582,0
3537,218994,62168,36004,20109,39048,22502,11766,30206,56868,247295,0
3538,229264,55093,44220,20888,40388,23915,14120,37775,52197,263964,0
3539,582387,149203,238256,73985,184070,120219,58628,204105,150661,726806,0
3540,138624,35459,51193,13471,60889,35256,9004,68910,33044,171622,0
3541,155887,40347,31753,16588,28395,16923,9981,26464,37915,176419,0
3542,168526,44919,46264,18204,41448,22740,12125,42551,38649,202014,0
3543,464676,114509,222012,61612,159915,95337,46635,197838,120457,595217,0
3544,175869,50567,28499,14936,39316,19966,8577,27819,45796,221487,0
3545,191716,50074,46276,20662,40119,22687,13821,36050,45477,227390,0
3546,273467,71722,70908,27270,50960,30841,20593,53100,62958,321221,0
3547,165369,50065,26295,14350,32521,16308,8513,22473,43950,202300,0
3548,138982,37542,31407,14040,26400,15782,9686,25449,33147,160621,0
3549,298073,71141,64006,26417,56680,36831,19667,53748,70100,338601,0
3550,253742,80370,44170,23355,50651,25215,13795,36231,68752,308423,0
3551,180410,48686,52874,20608,40531,22465,14275,43228,45672,223987,0
3552,240544,67122,68273,26285,56182,30029,17464,53601,59337,293547,0
3553,168931,47469,42856,19118,34618,19461,12944,32655,43483,206689,0
3554,186682,65766,47550,21036,53732,22053,12017,42508,57207,260985,0
3555,160240,46343,36419,16529,30490,17494,11258,27137,40738,189352,0
3556,185709,51105,30143,14395,32368,16845,8916,22811,47029,220439,0
3557,170163,42367,45610,19641,30282,18009,13110,35608,39385,198689,0
3558,259751,68019,53233,23834,54384,30915,15750,46275,65279,304160,0
3559,190512,50791,46917,21597,42810,24028,14009,37374,49362,232232,0
3560,247575,66985,70706,26749,48122,28930,20231,55724,60848,295730,0
3561,175054,56347,31619,15686,35840,18779,10035,26351,47913,210600,0
3562,320956,86851,66056,32630,74308,37061,19956,57575,79773,407554,0
3563,222114,64386,50543,23022,44761,25350,14916,38480,57836,263456,0
3564,168865,47798,46847,17215,32193,20369,14041,35935,42630,202331,0
3565,329790,92755,52076,21972,56301,35002,15018,40362,83859,380321,0
3566,190028,49589,47635,22166,39977,22018,13708,38812,47093,232462,0
3567,233921,66483,48109,24125,51323,26133,14630,38354,61707,286159,0
3568,261624,76376,55182,23951,50965,30325,16246,42239,65580,299112,0
3569,238395,65635,56106,23490,44174,25999,17123,42193,57807,278486,0
3570,287028,71251,83515,35023,66299,35164,22805,64455,68850,356170,0
3571,126524,34671,32443,13452,25068,15225,9476,25339,31283,150391,0
3572,329827,91851,84546,33271,72288,45822,26568,66280,83544,394803,0
3573,174697,42427,44540,18946,35628,21462,12628,37841,42458,206813,0
3574,186936,54484,29621,16132,34223,19710,9783,24587,49586,212378,0
3575,214100,60408,57044,24739,45194,25184,16261,45739,55856,258803,0
3576,135544,32525,40065,15825,31916,16905,10348,31269,31804,166823,0
3577,259320,65291,47244,21681,44270,27016,15555,38618,62612,298521,0
3578,287778,74860,115690,35242,74562,43095,26806,98320,71408,353423,0
3579,144616,37295,43423,17509,32092,12216,9175,31403,34266,214005,0
3580,183057,44461,46424,20623,56738,28665,11081,47220,48590,233525,0
3581,212885,64212,38946,16705,39077,20155,10673,30322,57755,261910,0
3582,168680,42005,30273,14794,27978,17004,9657,25713,38969,188639,0
3583,295276,88719,49786,28053,59421,28463,14989,44223,77752,359334,0
3584,218046,61304,47988,21361,46752,23145,14115,40093,52378,276610,0
3585,240135,60458,45776,22045,46910,27972,14810,35070,57669,273987,0
3586,255264,67412,55936,25805,52656,31152,18270,47528,65502,302075,0
3587,143460,44550,19983,10246,26527,14488,6071,18202,39273,167184,0
3588,233694,52467,102412,28645,67792,34834,20469,91076,47703,288588,0
3589,283065,75973,87544,32776,67380,39110,24154,73686,71267,349429,0
3590,291771,85927,66393,29139,62290,37117,20849,53041,78480,336369,0
3591,211983,59193,60891,25229,51942,28839,16839,49901,56968,264583,0
3592,164221,43981,33495,15981,31304,18463,10395,26856,40738,192102,0
3593,219042,53459,63013,24828,61007,33009,15905,56520,53726,268899,0
3594,259171,59482,126771,31264,65973,40313,26076,105891,57877,319278,0
3595,173259,44556,46016,18543,36461,20204,12620,31856,40286,204423,0
3596,206479,64456,37875,17060,43139,21082,10421,31228,58633,259195,0
3597,133622,31469,42590,15911,29925,16246,10643,36212,30292,166114,0
3598,265578,58502,77848,28266,50037,30706,22285,55172,55073,311925,0
3599,177997,47371,39017,18610,33498,20802,12323,33602,44531,209689,0
3600,175306,53605,41688,16672,36467,17278,10227,31694,47367,231712,0
3601,263640,80645,45032,23534,57279,26572,13988,37028,70101,331429,0
3602,152549,49169,26444,12337,29892,15093,7512,21583,43226,192083,0
3603,258357,79843,52355,22060,51730,29583,15342,45861,73911,340174,0
3604,215169,60331,40250,18606,43118,22183,12231,33892,52887,258581,0
3605,154414,43754,41352,16927,35119,18093,11065,30433,37824,187019,0
3606,152810,39771,38209,18113,31075,17050,11358,30859,37971,188032,0
3607,156670,39290,28211,14120,29243,16467,8432,22531,35819,179137,0
3608,215677,58426,55733,22749,51907,27241,14873,45996,51955,260307,0
3609,219074,73497,33423,17229,51200,24528,9488,34682,64928,275279,0
3610,244917,72301,58926,21423,64530,39812,14459,58097,68815,290608,0
3611,234832,71313,58289,24976,44395,26379,17798,43554,60988,279172,0
3612,573921,126530,249712,77642,211015,117183,51026,227013,138657,717157,0
3613,210894,49030,69064,26388,46905,23312,17133,51140,46001,264997,0
3614,190839,51881,31321,15068,31479,21205,10649,25344,46008,213646,0
3615,209202,70255,31407,16604,45685,21345,9173,28572,60491,262978,0
3616,173982,55137,33547,15736,35179,15658,9433,26374,42474,219168,0
3617,179747,42297,58319,24073,35039,21020,14986,49142,44160,223953,0
3618,267844,77957,50574,19916,57652,38897,14729,47838,62355,283838,0
3619,146590,38239,35292,15867,28975,16496,10863,27571,35453,176110,0
3620,192253,60345,31780,17667,39900,18991,9778,27126,52188,239636,0
3621,243228,76150,43351,24174,58339,24608,12725,38736,66441,321560,0
3622,98640,25069,25132,10668,19112,10647,7322,18491,22612,118659,0
3623,282644,74614,67814,30261,59516,33861,20986,53720,71272,339040,0
3624,206271,55537,36319,21195,50199,23339,10996,33863,53590,265939,0
