,0,1,2,3,4,5,6,7,8,9,10
3008,282563,85600,62774,6890,80518,0,0,0,0,86839,0
3009,333888,97715,64749,4498,93919,0,0,0,0,71855,0
3010,310859,96646,74871,8134,88555,0,0,0,0,84487,0
3011,329368,87316,75265,6785,102612,0,0,0,0,97534,0
3012,302400,98418,58737,5170,89283,0,0,0,0,71144,0
3013,269044,71689,63103,7222,80682,0,0,0,0,85796,0
3014,351052,120409,67169,9788,91014,0,0,0,0,125496,0
3015,341164,97839,68602,5541,101393,0,0,0,0,78197,0
3016,299857,92151,69206,7837,85285,0,0,0,0,73888,0
3017,491618,161860,110894,8203,133529,0,0,0,0,127624,0
3018,524350,152290,127633,13175,144064,0,0,0,0,150552,0
3019,354041,95442,81455,8674,103648,0,0,0,0,101700,0
3020,304353,93353,70654,9134,84939,0,0,0,0,81151,0
3021,505213,137439,111949,12760,147506,0,0,0,0,160333,0
3022,477240,124681,100690,9283,130818,0,0,0,0,114216,0
3023,220085,65106,47304,5154,64020,0,0,0,0,59131,0
3024,389155,105181,85475,8340,107454,0,0,0,0,110795,0
3025,276000,77799,60304,6565,77140,0,0,0,0,78192,0
3026,448899,120035,98690,9168,123844,0,0,0,0,127108,0
3027,339093,94682,72721,7821,95651,0,0,0,0,90448,0
3028,364883,113706,89185,12172,105607,0,0,0,0,113167,0
3029,328667,91260,80150,7711,93493,0,0,0,0,92991,0
3030,405252,120193,82394,5788,110506,0,0,0,0,91483,0
3031,334929,91851,70503,5255,89112,0,0,0,0,74974,0
3032,323469,91248,68402,6248,98578,0,0,0,0,84823,0
3033,380204,106272,90803,10246,100652,0,0,0,0,116687,0
3034,412913,105007,85546,8438,118498,0,0,0,0,100574,0
3035,484740,123028,105854,12342,140821,0,0,0,0,137759,0
3036,235200,65345,48458,4402,62390,0,0,0,0,55757,0
3037,483356,128968,112314,12437,138437,0,0,0,0,141320,0
3038,382247,103609,84105,10195,112383,0,0,0,0,112325,0
3039,450637,116893,103239,10738,141949,0,0,0,0,135008,0
3040,292240,86740,59149,5360,91143,0,0,0,0,75160,0
3041,332786,93156,67773,6447,95508,0,0,0,0,95530,0
3042,346262,91065,79233,11977,106525,0,0,0,0,119114,0
3043,478353,120359,98831,10562,139545,0,0,0,0,120030,0
3044,208492,56885,46428,4758,58189,0,0,0,0,59936,0
3045,523418,141289,123094,12793,155441,0,0,0,0,162173,0
3046,280015,80214,58623,6329,78710,0,0,0,0,72109,0
3047,370473,111210,76784,8024,114365,0,0,0,0,114792,0
3048,452518,121884,104232,13527,128853,0,0,0,0,138986,0
3049,291689,94237,66857,6278,80374,0,0,0,0,90325,0
3050,261926,70930,55160,5335,69857,0,0,0,0,69784,0
3051,353104,88986,78120,8804,106263,0,0,0,0,109683,0
3052,453305,129569,105147,10102,116631,0,0,0,0,116062,0
3053,364615,99377,84373,10345,103945,0,0,0,0,102273,0
3054,436819,144889,88164,6681,125389,0,0,0,0,99690,0
3055,363148,100304,80687,8679,103238,0,0,0,0,99656,0
3056,387246,101212,82642,9024,117328,0,0,0,0,110484,0
3057,799293,227083,175159,18153,226179,0,0,0,0,214549,0
3058,250211,72480,54951,5479,75601,0,0,0,0,92702,0
3059,250710,70169,57751,7202,71764,0,0,0,0,80004,0
3060,123267,34321,26578,2257,32902,0,0,0,0,29507,0
3061,418938,124428,99007,8636,119163,0,0,0,0,117636,0
3062,387854,119812,81555,7435,116800,0,0,0,0,103696,0
3063,381743,101673,82738,9496,114594,0,0,0,0,114620,0
3064,296779,77202,60589,5481,84654,0,0,0,0,97375,0
3065,328291,95800,79585,8551,87297,0,0,0,0,88604,0
3066,344023,109166,81367,10132,97077,0,0,0,0,123163,0
3067,282504,73771,60850,6654,79676,0,0,0,0,81761,0
3068,451108,127194,98442,8513,121141,0,0,0,0,113666,0
3069,454422,124830,101559,9264,128117,0,0,0,0,135664,0
3070,330651,93306,72071,7601,97288,0,0,0,0,88747,0
3071,249187,70775,52890,4492,65586,0,0,0,0,60878,0
3072,267285,70855,57602,6105,75981,0,0,0,0,75132,0
3073,684624,198727,139073,9165,191552,0,0,0,0,146971,0
3074,308721,91159,67433,6507,86440,0,0,0,0,78716,0
3075,240639,68427,57803,6135,65392,0,0,0,0,65412,0
3076,491389,143053,113373,10484,131655,0,0,0,0,126878,0
3077,331067,95340,78517,7663,88996,0,0,0,0,89617,0
3078,269304,81398,59302,6273,77413,0,0,0,0,80774,0
3079,214929,52223,41361,4560,63674,0,0,0,0,51797,0
3080,535638,149859,118613,11875,146511,0,0,0,0,141888,0
3081,274360,76716,56539,4651,73519,0,0,0,0,64103,0
3082,422549,117160,99458,10827,118441,0,0,0,0,122445,0
3083,276765,88105,67615,8637,85671,0,0,0,0,101431,0
3084,305464,73351,64884,9154,91670,0,0,0,0,91381,0
3085,392398,99144,88046,11091,120827,0,0,0,0,110254,0
3086,254957,70112,58291,6156,69819,0,0,0,0,70585,0
3087,459894,129554,103244,13333,138321,0,0,0,0,123334,0
3088,401611,108941,88823,9281,113399,0,0,0,0,107385,0
3089,344473,94689,68878,5710,88055,0,0,0,0,86323,0
3090,301071,91165,71541,7662,83806,0,0,0,0,80659,0
3091,336481,87880,70795,7072,96796,0,0,0,0,87568,0
3092,463004,131616,95705,5966,122523,0,0,0,0,99714,0
3093,289474,90992,62221,4801,77806,0,0,0,0,69138,0
3094,428337,118499,100017,10861,126655,0,0,0,0,128015,0
3095,369085,104133,74321,5157,106994,0,0,0,0,89878,0
3096,335256,101376,80877,10094,98412,0,0,0,0,106657,0
3097,342002,94551,82456,10957,97091,0,0,0,0,110223,0
3098,277956,76364,63714,6957,77594,0,0,0,0,74951,0
3099,359460,86115,73920,9978,110364,0,0,0,0,103587,0
3100,891410,255635,207925,21486,236432,0,0,0,0,230312,0
3101,339539,100839,80000,10228,97667,0,0,0,0,101327,0
3102,299206,88670,64186,6268,80897,0,0,0,0,90533,0
3103,437334,109973,90597,9361,127195,0,0,0,0,119492,0
3104,267275,67553,54586,5258,75779,0,0,0,0,70221,0
3105,414967,114740,99049,10358,121535,0,0,0,0,119479,0
3106,304492,83881,68298,7617,87321,0,0,0,0,87367,0
3107,411402,101955,84626,8961,117358,0,0,0,0,105138,0
3108,392674,113148,75945,6059,115338,0,0,0,0,90948,0
3109,364072,103871,82378,8239,98249,0,0,0,0,95831,0
3110,391239,104972,83227,6514,115675,0,0,0,0,98629,0
3111,378748,109436,86775,10235,112406,0,0,0,0,128768,0
3112,436496,119079,85368,7196,135053,0,0,0,0,100008,0
3113,574124,153667,139213,14579,168618,0,0,0,0,178599,0
3114,496727,124542,118190,16387,143256,0,0,0,0,179170,0
3115,408323,114759,75227,4471,113044,0,0,0,0,89040,0
3116,481400,125812,108977,11644,142537,0,0,0,0,134174,0
3117,516322,127659,105453,10430,150600,0,0,0,0,132480,0
3118,250953,75284,53848,3710,64695,0,0,0,0,53782,0
3119,356131,97482,84601,11305,101201,0,0,0,0,114208,0
3120,476883,153414,104904,8004,131842,0,0,0,0,117209,0
3121,376267,108315,82390,9149,108488,0,0,0,0,101823,0
3122,899746,253666,200867,21093,253724,0,0,0,0,250968,0
3123,389026,116009,77496,4641,101943,0,0,0,0,77349,0
3124,400230,111579,101086,11356,110391,0,0,0,0,128590,0
3125,252432,70650,57889,6532,74092,0,0,0,0,72933,0
3126,297158,81239,66752,8225,86671,0,0,0,0,85107,0
3127,366611,103071,77499,7233,113668,0,0,0,0,96846,0
3128,831118,230745,182529,21917,246567,0,0,0,0,265812,0
3129,137081,35409,28777,2841,39089,0,0,0,0,31747,0
3130,271818,69740,55551,5527,78685,0,0,0,0,73175,0
3131,416899,111048,92173,9784,119856,0,0,0,0,127296,0
3132,261713,84022,56575,5209,70237,0,0,0,0,72132,0
3133,335625,93328,73438,7202,94324,0,0,0,0,85747,0
3134,467527,140580,98041,8453,126950,0,0,0,0,123057,0
3135,379739,108259,90458,8794,110365,0,0,0,0,108785,0
3136,279360,87401,61765,6313,77317,0,0,0,0,68452,0
3137,214274,55621,40732,3960,62008,0,0,0,0,48877,0
3138,282250,73940,60516,6194,77235,0,0,0,0,74329,0
3139,331677,90122,75017,8483,94793,0,0,0,0,92644,0
3140,55649,15382,11361,1150,15715,0,0,0,0,14407,0
3141,651061,201642,157760,19987,164281,0,0,0,0,175381,0
3142,487908,142639,106188,10815,135355,0,0,0,0,124711,0
3143,402532,117186,86230,8893,114034,0,0,0,0,120533,0
3144,284202,71903,56733,5516,82026,0,0,0,0,72548,0
3145,374028,102260,73575,5849,111445,0,0,0,0,83947,0
3146,273463,75300,59647,6337,79468,0,0,0,0,77177,0
3147,283830,76818,58271,5654,78312,0,0,0,0,70043,0
3148,325602,92922,70374,7505,91489,0,0,0,0,87948,0
3149,328441,91968,71440,7609,93150,0,0,0,0,84768,0
3150,576573,196238,113977,17072,154577,0,0,0,0,193403,0
3151,391472,110361,90454,9510,115555,0,0,0,0,113624,0
3152,952611,293319,216663,20671,255553,0,0,0,0,276415,0
3153,126155,31483,24657,2489,36073,0,0,0,0,31047,0
3154,229134,56218,45175,4493,68367,0,0,0,0,55877,0
3155,429754,134112,91043,8102,121733,0,0,0,0,104600,0
3156,314428,87158,69238,7620,94471,0,0,0,0,92173,0
3157,855250,230699,182425,18436,250577,0,0,0,0,233621,0
3158,486398,147955,109891,11548,130294,0,0,0,0,147642,0
3159,268255,77886,57926,6570,83738,0,0,0,0,80089,0
3160,273727,65207,55332,5341,81090,0,0,0,0,70727,0
3161,448927,115723,97931,11876,130065,0,0,0,0,115542,0
3162,551405,158373,125648,15139,161480,0,0,0,0,173747,0
3163,502200,152128,109893,9737,151777,0,0,0,0,137177,0
3164,281368,81838,58297,6268,79182,0,0,0,0,69047,0
3165,527120,156250,121174,12164,138943,0,0,0,0,137981,0
3166,441650,112934,93112,9011,122660,0,0,0,0,111513,0
3167,2018190,651295,414781,52664,493280,0,0,0,0,533886,0
3168,480613,148359,115859,11877,127742,0,0,0,0,147742,0
3169,268483,83301,55894,4293,77497,0,0,0,0,63492,0
3170,348294,106030,81990,8946,94908,0,0,0,0,95576,0
3171,279517,69455,61412,9499,85588,0,0,0,0,92033,0
3172,357016,109312,77033,6985,99253,0,0,0,0,101505,0
3173,291902,78791,59688,5396,82090,0,0,0,0,68885,0
3174,323191,99317,72283,7614,88631,0,0,0,0,94020,0
3175,295715,78074,67809,7912,85731,0,0,0,0,89911,0
3176,394182,109108,75192,5118,117731,0,0,0,0,82029,0
3177,390543,105576,82650,7968,113201,0,0,0,0,98782,0
3178,412979,123009,95581,12561,119952,0,0,0,0,116046,0
3179,363518,93895,83569,10752,103900,0,0,0,0,115438,0
3180,332487,97787,75865,7678,89632,0,0,0,0,87751,0
3181,404562,111191,87923,10227,114253,0,0,0,0,122788,0
3182,342723,82373,67081,7409,102743,0,0,0,0,85799,0
3183,258540,70722,59220,6090,72647,0,0,0,0,73453,0
3184,497165,139628,104183,9017,126143,0,0,0,0,102296,0
3185,457199,148508,103541,9604,120892,0,0,0,0,118720,0
3186,656595,185487,155323,16061,179089,0,0,0,0,189845,0
3187,307481,78822,67655,7220,90804,0,0,0,0,83922,0
3188,439313,135980,95345,7913,124189,0,0,0,0,108108,0
3189,432817,106982,86848,8561,127552,0,0,0,0,108152,0
3190,484367,152295,114179,10682,128299,0,0,0,0,130082,0
3191,257373,68128,58015,6582,73563,0,0,0,0,78547,0
3192,394015,113618,92865,9662,107168,0,0,0,0,107504,0
3193,441562,127288,103214,10911,118334,0,0,0,0,118755,0
3194,361779,90911,77006,9064,101743,0,0,0,0,113673,0
3195,385237,92640,75572,8711,111407,0,0,0,0,94433,0
3196,212012,59285,48546,7034,61748,0,0,0,0,72175,0
3197,315230,88914,66668,6753,88163,0,0,0,0,79392,0
3198,436820,127459,99145,10411,126063,0,0,0,0,141670,0
3199,927707,255488,215886,21731,264313,0,0,0,0,250235,0
3200,314446,75078,60946,7070,96080,0,0,0,0,82284,0
3201,262935,74157,63109,6547,72444,0,0,0,0,72232,0
3202,405061,108681,78872,6754,111465,0,0,0,0,94031,0
3203,420605,115311,93312,9911,118467,0,0,0,0,116378,0
3204,503781,151524,102829,5812,131907,0,0,0,0,96403,0
3205,348064,97677,78152,9252,97326,0,0,0,0,96057,0
3206,373500,111194,91804,12715,103379,0,0,0,0,118416,0
3207,433331,119752,85390,7451,131789,0,0,0,0,100879,0
3208,415143,125413,93604,9660,112551,0,0,0,0,100717,0
3209,414155,122712,99220,10476,107221,0,0,0,0,109448,0
3210,360342,92870,82540,9386,111504,0,0,0,0,109822,0
3211,215748,58501,48416,5682,64398,0,0,0,0,68055,0
3212,336345,100609,75247,6852,90172,0,0,0,0,81975,0
3213,297755,82639,66436,8688,89632,0,0,0,0,93826,0
3214,875807,229701,185748,20230,246958,0,0,0,0,247892,0
3215,776503,216625,167928,17442,229161,0,0,0,0,206677,0
3216,294629,80377,70174,7628,87764,0,0,0,0,90724,0
3217,56541,15642,11612,897,14736,0,0,0,0,12700,0
3218,1593480,610413,387643,26950,305370,0,0,0,0,301744,0
3219,501960,147651,121982,10946,125401,0,0,0,0,127324,0
3220,388450,93508,83700,10826,115514,0,0,0,0,114402,0
3221,363610,102268,82823,7422,108182,0,0,0,0,102159,0
3222,273142,69664,57618,6274,82342,0,0,0,0,74672,0
3223,308291,86528,69893,8900,86684,0,0,0,0,95576,0
3224,306037,84588,64331,7325,91253,0,0,0,0,83906,0
3225,895376,219125,204602,33656,264362,0,0,0,0,313631,0
3226,293453,83817,68422,8905,85872,0,0,0,0,127691,0
3227,486369,145998,90777,10625,139195,0,0,0,0,119292,0
3228,489664,129893,103307,9767,140610,0,0,0,0,129767,0
3229,297363,93337,64070,5554,83883,0,0,0,0,80945,0
3230,504772,151538,117860,11883,139876,0,0,0,0,149271,0
3231,528050,158763,121737,11677,147915,0,0,0,0,134706,0
3232,380791,119944,81483,6897,107133,0,0,0,0,96328,0
3233,279110,77847,62686,6354,78308,0,0,0,0,73231,0
3234,506662,149564,109262,12225,146756,0,0,0,0,149195,0
3235,259995,88194,61788,6491,70456,0,0,0,0,73716,0
3236,298627,97479,72198,7693,75837,0,0,0,0,76390,0
3237,369407,96153,75664,7518,106449,0,0,0,0,95913,0
3238,367398,102534,84752,9395,102346,0,0,0,0,100039,0
3239,232663,60315,47788,5110,68253,0,0,0,0,57423,0
3240,401091,113439,89373,9981,120044,0,0,0,0,118552,0
3241,299519,83459,65502,7688,89981,0,0,0,0,83611,0
3242,273523,85439,58538,6389,83511,0,0,0,0,77816,0
3243,448885,111515,87090,8521,129119,0,0,0,0,105750,0
3244,595049,185699,131996,11957,163094,0,0,0,0,167117,0
3245,429961,109710,82264,7556,123907,0,0,0,0,97546,0
3246,290224,77344,57355,5734,80825,0,0,0,0,67590,0
3247,411077,119075,88546,9081,116790,0,0,0,0,107911,0
3248,352829,112554,77141,5397,92042,0,0,0,0,75813,0
3249,555664,148945,136887,15458,158090,0,0,0,0,178428,0
3250,438629,121506,87737,8608,122944,0,0,0,0,103776,0
3251,660098,193213,162298,14971,178502,0,0,0,0,174854,0
3252,391677,104624,89065,12011,118412,0,0,0,0,121331,0
3253,329712,94757,78458,7017,89174,0,0,0,0,89010,0
3254,326757,94651,76214,9004,91104,0,0,0,0,93470,0
3255,280652,81636,57517,6129,80297,0,0,0,0,69769,0
3256,310890,92968,71107,9812,91725,0,0,0,0,88586,0
3257,688839,184017,161976,19949,211941,0,0,0,0,223198,0
3258,440142,154671,117169,12721,119779,0,0,0,0,144702,0
3259,298287,76879,62789,6046,90419,0,0,0,0,78444,0
3260,349303,76558,66005,7139,106171,0,0,0,0,86024,0
3261,256154,71755,51627,4847,68111,0,0,0,0,60530,0
3262,327462,101926,80356,8245,87045,0,0,0,0,84630,0
3263,337165,85398,68849,7041,97033,0,0,0,0,91106,0
3264,332546,97923,74231,8345,90845,0,0,0,0,85774,0
3265,266797,69211,63666,6926,82206,0,0,0,0,85658,0
3266,255342,70718,54904,5717,73927,0,0,0,0,70848,0
3267,241752,67528,55632,8310,70593,0,0,0,0,81497,0
3268,311731,82700,65429,6704,90536,0,0,0,0,83412,0
3269,397422,103263,84090,8126,113700,0,0,0,0,101335,0
3270,372786,121967,75953,6569,112429,0,0,0,0,93656,0
3271,489375,137732,110000,10705,130145,0,0,0,0,128123,0
3272,378972,96978,84710,10925,114316,0,0,0,0,120499,0
3273,294212,93752,65754,6807,83964,0,0,0,0,86807,0
3274,404825,115626,90674,9291,105221,0,0,0,0,105339,0
3275,291323,100320,70238,7982,85854,0,0,0,0,87867,0
3276,329409,87682,74779,8228,95886,0,0,0,0,93680,0
3277,300658,85988,64608,7524,88987,0,0,0,0,80459,0
3278,313761,84468,70838,7846,90671,0,0,0,0,88288,0
3279,414915,117277,87872,8593,103083,0,0,0,0,94628,0
3280,338876,100758,76358,11111,100425,0,0,0,0,131256,0
3281,429891,130508,95300,9483,120831,0,0,0,0,126371,0
3282,126713,33447,28056,3153,35699,0,0,0,0,34052,0
3283,282361,73797,57658,6036,79877,0,0,0,0,76271,0
3284,432061,118496,105594,10899,125245,0,0,0,0,127769,0
3285,326715,95347,69988,6947,92676,0,0,0,0,97991,0
3286,278944,82325,60129,6287,75018,0,0,0,0,71761,0
3287,719675,211066,144805,11557,209667,0,0,0,0,171646,0
3288,357888,106436,70959,4051,91218,0,0,0,0,68328,0
3289,422126,119371,96157,9347,118678,0,0,0,0,112913,0
3290,783744,195172,156960,13180,212262,0,0,0,0,171610,0
3291,313732,100133,74651,9007,81190,0,0,0,0,81767,0
3292,321292,98869,68996,6827,94895,0,0,0,0,98785,0
3293,379551,106313,85062,10495,111911,0,0,0,0,111532,0
3294,313296,92334,67783,6365,86995,0,0,0,0,89099,0
3295,446620,114652,94892,12574,131299,0,0,0,0,121563,0
3296,258879,70724,55524,5509,70632,0,0,0,0,67116,0
3297,295705,92709,73272,10063,85315,0,0,0,0,94200,0
3298,314143,86104,70948,6962,84954,0,0,0,0,91225,0
3299,320834,94898,78001,9239,92649,0,0,0,0,92507,0
3300,310349,104104,61706,7167,80952,0,0,0,0,74698,0
3301,412164,111156,92154,11966,121698,0,0,0,0,130990,0
3302,373228,109706,85883,8136,98036,0,0,0,0,114515,0
3303,303963,94730,64341,4764,85879,0,0,0,0,74547,0
3304,380796,109359,86735,10052,111876,0,0,0,0,109118,0
3305,282322,78039,65521,6636,73217,0,0,0,0,70265,0
3306,408214,121360,83724,6825,120360,0,0,0,0,98173,0
3307,337142,105572,72660,5546,91390,0,0,0,0,75818,0
3308,255905,78590,54035,5766,79089,0,0,0,0,74967,0
3309,768074,234099,184722,21372,220370,0,0,0,0,225635,0
3310,330842,103941,81545,9533,92508,0,0,0,0,94335,0
3311,921668,269786,198209,20238,276623,0,0,0,0,248836,0
3312,406409,100972,90928,9754,121137,0,0,0,0,121744,0
3313,487083,125741,110413,14656,144030,0,0,0,0,161021,0
3314,443674,124321,99304,10609,125948,0,0,0,0,119280,0
3315,412739,103870,83976,9165,122957,0,0,0,0,118237,0
3316,327859,90502,72089,8451,99615,0,0,0,0,94220,0
3317,313314,90745,67532,5375,88538,0,0,0,0,82688,0
3318,420545,105066,92059,10615,125287,0,0,0,0,125020,0
3319,371014,93682,74319,6682,103087,0,0,0,0,86960,0
3320,443264,136608,98134,11580,128966,0,0,0,0,144520,0
3321,350889,84182,66833,6558,102873,0,0,0,0,78329,0
3322,361218,97761,78424,8847,101667,0,0,0,0,95507,0
3323,413638,122701,92559,10879,114544,0,0,0,0,116591,0
3324,678853,187908,157537,21970,203865,0,0,0,0,207531,0
3325,324009,78837,58906,6228,98807,0,0,0,0,79869,0
3326,330200,98634,72581,6825,91430,0,0,0,0,94602,0
3327,275849,83683,60848,6560,77919,0,0,0,0,83429,0
3328,580667,150662,137006,17318,164034,0,0,0,0,179113,0
3329,569455,162242,141454,14855,160132,0,0,0,0,162230,0
3330,433855,126087,96459,11840,127959,0,0,0,0,125400,0
3331,343752,93117,71453,6057,99839,0,0,0,0,87734,0
3332,997578,281403,217494,25247,280880,0,0,0,0,269462,0
3333,324175,83391,75569,9195,97444,0,0,0,0,102962,0
3334,571010,159137,135562,14835,159365,0,0,0,0,158171,0
3335,341152,98331,76839,7947,96269,0,0,0,0,101382,0
3336,419646,111127,84123,9358,116901,0,0,0,0,109789,0
3337,438365,144184,80162,11527,125611,0,0,0,0,118679,0
3338,298496,92419,67629,6424,86355,0,0,0,0,87653,0
3339,472041,126207,116120,19319,136556,0,0,0,0,166557,0
3340,331207,92232,74626,7736,93017,0,0,0,0,90846,0
3341,525202,142730,123923,12475,151851,0,0,0,0,149739,0
3342,427257,111699,83267,7360,120244,0,0,0,0,101117,0
3343,477947,118206,108731,18309,141818,0,0,0,0,173325,0
3344,378407,102601,82663,9278,113572,0,0,0,0,110663,0
3345,330042,89494,73832,7960,96823,0,0,0,0,94585,0
3346,336880,101356,82637,10965,100715,0,0,0,0,112407,0
3347,856339,249180,210502,28498,230614,0,0,0,0,286499,0
3348,369051,101483,81186,8151,99996,0,0,0,0,94309,0
3349,271034,74789,64635,6983,74949,0,0,0,0,80538,0
3350,373569,107553,77789,7085,108040,0,0,0,0,101644,0
3351,374694,106525,83479,9979,107947,0,0,0,0,111488,0
3352,370043,102066,87236,8622,99967,0,0,0,0,98530,0
3353,269707,78111,57527,5620,72635,0,0,0,0,66288,0
3354,245818,76159,54877,7608,71349,0,0,0,0,75645,0
3355,269925,72145,61867,7756,79488,0,0,0,0,86355,0
3356,426058,121818,93456,9920,113952,0,0,0,0,114924,0
3357,257319,62976,56898,7906,76363,0,0,0,0,82282,0
3358,357870,107621,75990,7051,106591,0,0,0,0,99053,0
3359,308332,84897,73924,8961,89599,0,0,0,0,96303,0
3360,436404,120410,101261,11296,126165,0,0,0,0,124528,0
3361,494599,142215,119915,12521,132199,0,0,0,0,138423,0
3362,383434,111471,89357,11568,111058,0,0,0,0,108728,0
3363,258815,75540,47351,2878,65917,0,0,0,0,53307,0
3364,408176,127824,90128,8571,113881,0,0,0,0,116188,0
3365,416536,107755,85325,8207,118249,0,0,0,0,124088,0
3366,399272,122410,86302,8394,114948,0,0,0,0,107330,0
3367,532334,182856,126064,9075,135043,0,0,0,0,128228,0
3368,391848,119119,86867,8400,107536,0,0,0,0,117206,0
3369,215045,56174,49270,5309,67587,0,0,0,0,65879,0
3370,340713,103868,76999,8535,106214,0,0,0,0,110167,0
3371,630793,185652,155979,21713,176914,0,0,0,0,199061,0
3372,373799,115778,90024,10677,114532,0,0,0,0,126166,0
3373,285455,93268,68175,8656,78781,0,0,0,0,76993,0
3374,203484,48391,41222,4207,60616,0,0,0,0,53728,0
3375,374960,116552,80238,7343,105232,0,0,0,0,103643,0
3376,249896,65479,56200,6440,72047,0,0,0,0,81394,0
3377,435245,116107,97823,9908,126795,0,0,0,0,135722,0
3378,402952,118629,93788,9044,109257,0,0,0,0,98842,0
3379,333489,101304,73095,7077,92670,0,0,0,0,100461,0
3380,219983,56652,49163,5283,62277,0,0,0,0,65906,0
3381,327197,103354,69395,5590,98663,0,0,0,0,83929,0
3382,268249,74795,57014,4570,71984,0,0,0,0,59452,0
3383,504810,147918,115029,11905,148647,0,0,0,0,153035,0
3384,291484,91579,68130,9144,84275,0,0,0,0,83612,0
3385,534904,156872,112377,8181,138877,0,0,0,0,120917,0
3386,499987,149442,115112,13289,142593,0,0,0,0,182425,0
3387,539398,148483,137486,15359,143408,0,0,0,0,164794,0
3388,521635,154838,113895,10561,139679,0,0,0,0,149952,0
3389,470546,123266,99829,10814,140162,0,0,0,0,135351,0
3390,474200,133824,114350,11045,125887,0,0,0,0,128342,0
3391,1188222,335526,279902,31119,334197,0,0,0,0,353146,0
3392,298674,92804,64969,6218,85942,0,0,0,0,87297,0
3393,493259,123879,103713,10775,146456,0,0,0,0,131070,0
3394,557085,151278,115090,9410,149528,0,0,0,0,121993,0
3395,427162,126400,90297,6967,112802,0,0,0,0,99604,0
3396,1963283,603372,477090,54262,499695,0,0,0,0,531066,0
3397,376218,99556,74284,6019,104863,0,0,0,0,80948,0
3398,230291,62193,46490,4173,63782,0,0,0,0,52335,0
3399,349360,95666,81520,9832,100040,0,0,0,0,100862,0
3400,210928,57187,43511,3992,59540,0,0,0,0,51850,0
3401,340794,94498,75312,7537,93848,0,0,0,0,88427,0
3402,344905,97907,76330,5392,89554,0,0,0,0,77112,0
3403,355217,106885,76274,7633,105794,0,0,0,0,100837,0
3404,455631,136327,96832,7873,119294,0,0,0,0,107179,0
3405,383219,103865,87940,8999,109348,0,0,0,0,111493,0
3406,271918,72100,57650,5512,76739,0,0,0,0,70577,0
3407,412015,99557,85522,11829,126025,0,0,0,0,117532,0
3408,272497,78349,61863,6879,77275,0,0,0,0,77601,0
3409,260964,67307,53415,5893,76226,0,0,0,0,70723,0
3410,333956,96049,77851,7679,89750,0,0,0,0,88987,0
3411,465877,141453,103214,9416,125615,0,0,0,0,122105,0
3412,410956,99297,83355,8631,123150,0,0,0,0,107123,0
3413,359699,108059,81993,8401,109298,0,0,0,0,103622,0
3414,483013,135155,103026,8565,135900,0,0,0,0,120453,0
3415,408854,125826,85312,6652,122079,0,0,0,0,103757,0
3416,461624,137988,102659,12116,132704,0,0,0,0,139021,0
3417,272467,74488,63915,6998,81330,0,0,0,0,79874,0
3418,486391,159440,118146,16726,133133,0,0,0,0,144468,0
3419,347917,93043,74125,7975,99139,0,0,0,0,104329,0
3420,390250,117338,92031,8172,112415,0,0,0,0,106162,0
3421,460190,125239,92484,7809,126294,0,0,0,0,112656,0
3422,306458,79095,64866,6893,86449,0,0,0,0,85999,0
3423,305759,86567,66768,7422,90294,0,0,0,0,80630,0
3424,465109,128538,107339,10801,141258,0,0,0,0,139211,0
3425,418637,100773,87621,12619,128733,0,0,0,0,130209,0
3426,393532,109672,84860,8281,111321,0,0,0,0,98734,0
3427,437968,122296,98615,10601,128162,0,0,0,0,122422,0
3428,367232,109177,75444,7954,100224,0,0,0,0,95681,0
3429,484587,128856,111448,10311,134525,0,0,0,0,134817,0
3430,443584,127811,93607,9321,121916,0,0,0,0,116145,0
3431,271207,82163,58070,5949,76615,0,0,0,0,80460,0
3432,310542,79952,63438,6140,86845,0,0,0,0,90523,0
3433,210700,59285,48369,6945,62382,0,0,0,0,62367,0
3434,408556,98420,90623,11870,120865,0,0,0,0,126754,0
3435,480491,136971,112733,11770,133599,0,0,0,0,130516,0
3436,365982,109850,80867,7503,96611,0,0,0,0,102579,0
3437,396451,106755,93199,10404,117987,0,0,0,0,123076,0
3438,1337205,539285,331875,26497,246983,0,0,0,0,292171,0
3439,280343,78046,58311,6387,80000,0,0,0,0,71377,0
3440,455033,141700,109982,9428,118356,0,0,0,0,122429,0
3441,320763,88579,65045,5481,100142,0,0,0,0,82006,0
3442,456769,120507,93559,9062,127195,0,0,0,0,114508,0
3443,275254,68984,60720,7058,81406,0,0,0,0,81042,0
3444,449404,123490,99485,11789,134070,0,0,0,0,149442,0
3445,303474,91786,66145,5478,82485,0,0,0,0,80392,0
3446,397130,111796,85394,8256,105825,0,0,0,0,99535,0
3447,259608,60855,51100,6631,80211,0,0,0,0,71515,0
3448,147999,46376,33926,2832,37391,0,0,0,0,35604,0
3449,425703,118619,97786,9509,114164,0,0,0,0,114347,0
3450,341906,87718,68323,6597,97756,0,0,0,0,88900,0
3451,471858,134114,111920,10366,133884,0,0,0,0,127042,0
3452,267947,78602,59863,6792,78619,0,0,0,0,82641,0
3453,269218,85219,60568,6022,77192,0,0,0,0,76245,0
3454,318638,86067,72165,7938,92570,0,0,0,0,89246,0
3455,458472,139936,101662,9337,126292,0,0,0,0,130445,0
3456,337639,98533,70023,6571,94061,0,0,0,0,79765,0
3457,296632,111784,69038,7888,74756,0,0,0,0,75806,0
