,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256
1794,76513,112055,0,44806,0,12772,0,60470,0,6192,0,6689,0,6708,0,82250,0,24592,0,9945,0,2383,0,9208,0,9981,0,6783,0,9221,0,80282,0,0,0,0,0,552,0,7552,0,0,0,764,0,610,0,7020,0,0,0,2841,0,718,0,7730,0,0,0,7737,0,6963,0,65249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,884,0,0,0,665,0,0,0,6383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8490,0,0,0,0,0,0,0,10696,0,0,0,0,0,0,0,119863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107509,1
1795,38725,50019,0,23152,0,7072,0,31692,0,2720,0,3110,0,3019,0,38679,0,11186,0,5690,0,1477,0,5178,0,5764,0,3817,0,5025,0,43993,0,0,0,0,0,272,0,4599,0,0,0,403,0,252,0,3513,0,0,0,1791,0,400,0,4223,0,0,0,4444,0,3577,0,36213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,509,0,0,0,317,0,0,0,3586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3682,0,0,0,0,0,0,0,5362,0,0,0,0,0,0,0,52882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54408,1
1796,35171,47683,0,20187,0,6920,0,27020,0,2740,0,3248,0,3180,0,35474,0,10020,0,4614,0,1548,0,4722,0,4551,0,3240,0,4536,0,37699,0,0,0,0,0,304,0,3329,0,0,0,386,0,258,0,3190,0,0,0,1413,0,439,0,3575,0,0,0,3380,0,3214,0,30559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,527,0,0,0,382,0,0,0,3141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3549,0,0,0,0,0,0,0,4768,0,0,0,0,0,0,0,49275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47361,1
1797,65525,91183,0,36362,0,11524,0,46783,0,5382,0,5561,0,5534,0,58231,0,19728,0,8617,0,2458,0,7833,0,8643,0,5761,0,7624,0,59147,0,0,0,0,0,554,0,6357,0,0,0,757,0,582,0,5894,0,0,0,2446,0,729,0,6544,0,0,0,6540,0,5816,0,49057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,785,0,0,0,657,0,0,0,5476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7069,0,0,0,0,0,0,0,10999,0,0,0,0,0,0,0,95466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90184,1
1798,69711,96580,0,47019,0,11385,0,63013,0,5346,0,6130,0,6137,0,76877,0,18656,0,9599,0,2046,0,8430,0,9515,0,7118,0,8489,0,79139,0,0,0,0,0,534,0,8244,0,0,0,783,0,504,0,6665,0,0,0,3023,0,725,0,7857,0,0,0,7841,0,6522,0,66821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,857,0,0,0,582,0,0,0,6463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6897,0,0,0,0,0,0,0,10014,0,0,0,0,0,0,0,99852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100740,1
1799,85307,113068,0,48603,0,15503,0,64019,0,6677,0,7680,0,7542,0,78739,0,22452,0,11292,0,3208,0,10164,0,11320,0,8012,0,10235,0,82307,0,0,0,0,0,767,0,8973,0,0,0,1034,0,758,0,7908,0,0,0,3551,0,987,0,9056,0,0,0,8712,0,8078,0,70421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,1192,0,0,0,948,0,0,0,8064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8926,0,0,0,0,0,0,0,11431,0,0,0,0,0,0,0,115664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114993,1
1800,44184,61568,0,24653,0,8128,0,31672,0,3593,0,4016,0,4010,0,42756,0,12879,0,5684,0,1582,0,5221,0,5450,0,3742,0,5225,0,42151,0,0,0,0,0,372,0,4024,0,0,0,462,0,434,0,3922,0,0,0,1566,0,497,0,3972,0,0,0,4051,0,3917,0,34380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,558,0,0,0,463,0,0,0,3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4840,0,0,0,0,0,0,0,6281,0,0,0,0,0,0,0,63692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58473,1
1801,121451,156389,0,70911,0,22169,0,94865,0,9097,0,10116,0,10234,0,118961,0,33163,0,16699,0,4331,0,14773,0,16772,0,11486,0,14923,0,129291,0,0,0,0,0,866,0,12080,0,0,0,1235,0,880,0,10144,0,0,0,5058,0,1165,0,12172,0,0,0,12041,0,10231,0,101843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,1318,0,0,0,1042,0,0,0,9873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11353,0,0,0,0,0,0,0,16843,0,0,0,0,0,0,0,165251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153262,1
1802,32730,63840,0,31657,0,6486,0,46832,0,2490,0,3099,0,3215,0,55153,0,11830,0,4774,0,956,0,4719,0,4897,0,4119,0,4639,0,51819,0,0,0,0,0,199,0,4130,0,0,0,263,0,222,0,3020,0,0,0,1162,0,231,0,4277,0,0,0,4136,0,3207,0,38818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,328,0,0,0,270,0,0,0,2664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3856,0,0,0,0,0,0,0,6959,0,0,0,0,0,0,0,67740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52091,1
1803,51752,66318,0,27638,0,11348,0,34952,0,3474,0,4322,0,4278,0,35751,0,14470,0,7450,0,2786,0,7002,0,7530,0,5629,0,6904,0,44202,0,0,0,0,0,461,0,5558,0,0,0,836,0,474,0,4959,0,0,0,2356,0,895,0,5864,0,0,0,5917,0,5020,0,41290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,975,0,0,0,663,0,0,0,5527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5851,0,0,0,0,0,0,0,6719,0,0,0,0,0,0,0,68040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80199,1
1804,72817,96399,0,41916,0,13516,0,54718,0,5899,0,6550,0,6498,0,66811,0,19521,0,9906,0,2737,0,8920,0,9760,0,6779,0,8911,0,70336,0,0,0,0,0,610,0,7308,0,0,0,875,0,636,0,6872,0,0,0,3050,0,837,0,7504,0,0,0,7444,0,7026,0,60718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,944,0,0,0,721,0,0,0,6876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7749,0,0,0,0,0,0,0,9725,0,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98479,1
1805,24632,32895,0,13281,0,4848,0,17177,0,1852,0,2190,0,2127,0,21564,0,7095,0,3173,0,1051,0,3150,0,3161,0,2274,0,3073,0,22306,0,0,0,0,0,199,0,2194,0,0,0,324,0,227,0,2265,0,0,0,924,0,300,0,2372,0,0,0,2235,0,2154,0,18819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,369,0,0,0,259,0,0,0,2219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2670,0,0,0,0,0,0,0,3242,0,0,0,0,0,0,0,34221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32540,1
1806,112029,159484,0,63565,0,22993,0,90374,0,8363,0,9855,0,9889,0,115216,0,36675,0,15399,0,5441,0,15615,0,15647,0,10302,0,15820,0,122606,0,0,0,0,0,909,0,11717,0,0,0,1399,0,904,0,10979,0,0,0,3976,0,1494,0,11025,0,0,0,10909,0,10851,0,94254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,1795,0,0,0,1181,0,0,0,10628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12478,0,0,0,0,0,0,0,15908,0,0,0,0,0,0,0,171483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168774,1
1807,72496,120635,0,46954,0,11731,0,64225,0,6849,0,6986,0,7078,0,87808,0,24529,0,8533,0,1998,0,8837,0,8654,0,5508,0,8869,0,77274,0,0,0,0,0,542,0,6097,0,0,0,641,0,673,0,6895,0,0,0,2275,0,641,0,7017,0,0,0,6878,0,6847,0,58460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,621,0,0,0,649,0,0,0,5856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8520,0,0,0,0,0,0,0,12945,0,0,0,0,0,0,0,125116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101936,1
1808,74008,97303,0,41124,0,14031,0,52302,0,5738,0,6809,0,6690,0,62645,0,19523,0,9222,0,3150,0,9386,0,9357,0,6710,0,9119,0,67655,0,0,0,0,0,677,0,6745,0,0,0,999,0,738,0,7064,0,0,0,2823,0,996,0,7128,0,0,0,7156,0,6770,0,58624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,1132,0,0,0,881,0,0,0,7077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8087,0,0,0,0,0,0,0,9026,0,0,0,0,0,0,0,102209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103370,1
1809,60689,77506,0,32929,0,11943,0,42527,0,4351,0,5095,0,5117,0,49186,0,16965,0,8295,0,2752,0,7922,0,8540,0,5978,0,7925,0,56091,0,0,0,0,0,559,0,6766,0,0,0,864,0,556,0,5802,0,0,0,2506,0,854,0,6395,0,0,0,6452,0,5820,0,50796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,1047,0,0,0,690,0,0,0,6413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6316,0,0,0,0,0,0,0,7498,0,0,0,0,0,0,0,82741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92147,1
1810,57984,83545,0,34660,0,10345,0,45712,0,5039,0,5437,0,5353,0,62180,0,16706,0,7635,0,1922,0,7075,0,7508,0,4987,0,7040,0,61483,0,0,0,0,0,481,0,5243,0,0,0,581,0,522,0,5302,0,0,0,2291,0,639,0,5651,0,0,0,5430,0,5414,0,49655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,695,0,0,0,541,0,0,0,4998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6220,0,0,0,0,0,0,0,7420,0,0,0,0,0,0,0,87382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76537,1
1811,52880,98014,0,35459,0,9533,0,56878,0,4404,0,5156,0,4993,0,95359,0,28652,0,7957,0,2018,0,8116,0,8116,0,4552,0,8214,0,87510,0,0,0,0,0,306,0,5892,0,0,0,437,0,328,0,5187,0,0,0,1769,0,461,0,5471,0,0,0,5283,0,5319,0,61841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,562,0,0,0,359,0,0,0,4516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5957,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,106621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89988,1
1812,63681,78023,0,43201,0,11398,0,61309,0,4533,0,5004,0,5144,0,76447,0,15003,0,9358,0,2167,0,8029,0,9305,0,6910,0,8242,0,85498,0,0,0,0,0,429,0,8654,0,0,0,657,0,368,0,6210,0,0,0,3081,0,621,0,7283,0,0,0,7233,0,6076,0,69569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,767,0,0,0,429,0,0,0,5809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5480,0,0,0,0,0,0,0,6922,0,0,0,0,0,0,0,80087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88034,1
1813,44900,62065,0,28129,0,7994,0,39234,0,3385,0,3938,0,3845,0,52378,0,13303,0,6332,0,1500,0,5851,0,6267,0,4208,0,5767,0,53334,0,0,0,0,0,298,0,4793,0,0,0,422,0,319,0,4267,0,0,0,1851,0,436,0,4693,0,0,0,4693,0,4097,0,42007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,491,0,0,0,360,0,0,0,4065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4530,0,0,0,0,0,0,0,6285,0,0,0,0,0,0,0,64167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61185,1
1814,140728,187525,0,73317,0,24565,0,90484,0,11688,0,11967,0,12224,0,110937,0,44205,0,18620,0,4957,0,16417,0,18569,0,11910,0,16651,0,117750,0,0,0,0,0,1312,0,12942,0,0,0,1591,0,1389,0,12454,0,0,0,5390,0,1587,0,13140,0,0,0,13122,0,12483,0,104537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,1629,0,0,0,1516,0,0,0,11803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15462,0,0,0,0,0,0,0,18654,0,0,0,0,0,0,0,201034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190246,1
1815,46583,61018,0,24889,0,10244,0,37323,0,2694,0,3536,0,3636,0,46798,0,16381,0,7132,0,2865,0,6969,0,7301,0,5359,0,6903,0,56573,0,0,0,0,0,318,0,5370,0,0,0,679,0,306,0,4383,0,0,0,1840,0,625,0,5104,0,0,0,5101,0,4319,0,42517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,878,0,0,0,451,0,0,0,4825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4528,0,0,0,0,0,0,0,6737,0,0,0,0,0,0,0,68152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72029,1
1816,43034,59399,0,24138,0,7709,0,32624,0,3252,0,3469,0,3523,0,42564,0,14159,0,6140,0,1537,0,5294,0,6160,0,4023,0,5336,0,45117,0,0,0,0,0,257,0,4435,0,0,0,388,0,297,0,3761,0,0,0,1781,0,405,0,4395,0,0,0,4399,0,3637,0,35522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,453,0,0,0,327,0,0,0,3560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4008,0,0,0,0,0,0,0,7329,0,0,0,0,0,0,0,62755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57047,1
1817,40736,55700,0,21672,0,7090,0,27662,0,3390,0,3496,0,3487,0,34957,0,13191,0,5486,0,1587,0,4914,0,5506,0,3588,0,5101,0,37195,0,0,0,0,0,388,0,3992,0,0,0,479,0,421,0,3736,0,0,0,1583,0,471,0,4000,0,0,0,3996,0,3655,0,31075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,570,0,0,0,418,0,0,0,3932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4583,0,0,0,0,0,0,0,5658,0,0,0,0,0,0,0,59468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60644,1
