,0,1,2,3,4,5,6,7,8,9,10
3399,60507,78824,33639,46413,52124,64675,57932,86575,100862,155729,0
3400,35689,46737,20778,29260,35452,40199,30839,50522,51850,85682,0
3401,56377,75548,33544,47257,58249,65934,54447,80612,88427,140021,0
3402,53716,74390,37070,53082,64434,70794,56279,76403,77112,127920,0
3403,48365,83996,27837,48971,63986,79512,57203,92292,100837,149641,0
3404,61889,98979,37769,64142,101473,104251,73771,104499,107179,169184,0
3405,65431,87600,38249,51899,58922,70090,61896,93822,111493,165462,0
3406,46100,62403,26650,35974,46624,50464,40952,65677,70577,109075,0
3407,69483,100760,38532,52823,60226,65422,59478,108370,117532,179854,0
3408,46617,60406,26961,38660,42398,53512,43821,66186,77601,118302,0
3409,42744,61468,23456,33935,43156,46249,37547,64567,70723,110683,0
3410,58402,72040,32933,46669,55409,66314,55529,76439,88987,141550,0
3411,75806,95598,50506,77416,77925,100441,73540,104058,122105,190285,0
3412,73956,98899,39238,50133,60539,65806,56763,103895,107123,176160,0
3413,52206,83640,30629,50978,59803,77741,60666,95680,103622,156107,0
3414,80158,106349,52483,74000,75447,94167,74061,111665,120453,197329,0
3415,53586,92503,30149,56625,82649,95737,64716,107268,103757,165490,0
3416,64896,105927,40826,67062,81759,100956,76492,116043,139021,193130,0
3417,51181,61974,26214,34255,37029,48769,44379,69422,79874,125975,0
3418,67347,103533,51141,86424,79353,114921,89149,117102,144468,204866,0
3419,59120,80459,31878,45435,56038,63420,52138,84890,104329,148821,0
3420,56843,88244,34331,56482,70494,85770,69518,98356,106162,160168,0
3421,70597,104027,40646,62690,85731,89712,66450,107457,112656,184706,0
3422,51696,71386,29165,40496,50070,53897,45993,73757,85999,127301,0
3423,54430,68568,27039,38423,48002,60284,47282,77856,80630,134926,0
3424,88456,108178,43008,58798,61298,84359,73615,117876,139211,217457,0
3425,73761,102244,38928,52744,57733,64944,60182,110335,130209,187512,0
3426,66358,86739,37668,54297,66815,76576,60408,95246,98734,163559,0
3427,76592,100013,38262,55520,66901,83684,69534,109994,122422,197142,0
3428,56906,73326,41046,65145,67156,79664,53853,83442,95681,139493,0
3429,88554,109061,50846,65667,71556,85654,76286,113800,134817,208303,0
3430,71337,98824,38319,59276,79688,89700,67168,104572,116145,187355,0
3431,36667,62963,21322,38372,49371,60845,43426,66407,80460,114631,0
3432,55353,70828,29217,39939,50130,54195,43662,73362,90523,130231,0
3433,34559,48476,21289,30682,29373,39821,34936,54315,62367,94230,0
3434,77592,98878,40923,49130,50373,61741,61516,102979,126754,187202,0
3435,82744,105538,47317,66504,78693,95236,80444,115091,130516,203997,0
3436,47725,82053,32148,55352,74631,81723,61285,84192,102579,141704,0
3437,74430,92138,37738,50422,49577,68550,63421,99748,123076,188772,0
3438,159272,210632,133952,254098,374302,450413,271574,221219,292171,406383,0
3439,45311,62911,25983,38654,50299,55611,42227,69194,71377,112897,0
3440,66846,96306,42831,68843,93531,105789,83780,103148,122429,173425,0
3441,45161,76484,24571,41287,59017,65092,47770,86553,82006,134075,0
3442,73053,105257,42654,61888,79693,84451,66825,108216,114508,185055,0
3443,52599,66423,25648,32184,33118,43316,40375,68568,81042,131191,0
3444,70818,109563,40897,59436,71072,85714,71415,115682,149442,193641,0
3445,38683,69769,25232,43720,63089,69826,50872,71931,80392,116246,0
3446,57794,85627,40976,62650,76096,80763,63207,90745,99535,150543,0
3447,44547,64259,23651,31924,37904,40151,35068,68438,71515,112463,0
3448,20809,30144,14397,23555,31442,34621,25354,32542,35604,55660,0
3449,68967,90873,45156,65415,77590,82921,70521,97862,114347,166476,0
3450,59822,80432,30844,43384,54016,59017,47224,82094,88900,145467,0
3451,86798,104217,46904,63214,70167,90384,78625,113540,127042,208293,0
3452,38757,63645,22701,37208,45151,56572,44206,68382,82641,115201,0
3453,39166,60770,22602,39131,48612,62446,44929,67568,76245,112995,0
3454,56165,72185,31015,41737,46975,57687,50510,79567,89246,141537,0
3455,63411,104820,37395,64321,88019,103793,76609,110249,130445,187082,0
3456,45983,73946,29359,49315,70289,73579,52320,81628,79765,130408,0
3457,39184,56991,31539,57981,59745,86208,53210,64285,75806,110955,0
3458,59902,95885,39716,65253,79826,98201,79221,98597,134403,170596,0
3459,41482,73337,26867,49176,75734,82817,56322,84481,77180,125340,0
3460,36710,56826,19631,33809,38690,52925,40612,63037,75651,108957,0
3461,70183,93980,35942,50962,66207,69310,55369,96532,99272,168643,0
3462,63234,102010,36343,60582,81246,98364,73304,109438,126523,185916,0
3463,151756,188174,95187,133355,146648,174653,153299,208990,276333,368565,0
3464,65671,84298,38290,53572,58323,72364,64943,90353,112339,166247,0
3465,73112,87443,40723,54234,52394,72572,65619,94925,138682,185064,0
3466,43381,66548,30192,48983,47719,64710,51596,74334,84040,125937,0
3467,117570,211966,72335,129030,176119,209229,148860,222886,255260,370601,0
3468,77293,99688,41680,55650,70887,74977,60648,104351,115865,179089,0
3469,62230,108786,36521,68513,101337,117388,77798,126294,120734,194159,0
3470,53770,99290,36746,58099,76227,79257,62426,103803,115139,156971,0
3471,32424,41998,17377,23028,24522,30509,27868,45678,55551,80437,0
3472,43419,85250,30339,54342,94981,88695,60782,88195,81500,128209,0
3473,53623,69074,26883,38759,48357,58043,46668,74945,81737,133207,0
3474,49177,64697,24495,31616,32414,44864,42557,67730,86612,130302,0
3475,37689,56120,21863,33627,43706,47985,34948,59435,60015,100740,0
3476,41547,57907,22124,34884,45085,52794,39086,63354,68608,110675,0
3477,47294,74070,36735,57354,65091,73355,56696,82019,74490,125632,0
3478,49556,84185,31611,59440,52175,84545,69245,96588,140350,163281,0
3479,146470,198620,78912,113534,140253,156536,123654,217240,221971,358458,0
3480,58474,99967,37046,63483,79972,96682,72310,102289,131567,179810,0
3481,62355,119274,53251,93486,97193,123767,97037,136415,160084,201458,0
3482,52908,94119,34415,58318,66296,88283,67840,112685,138148,168652,0
3483,65484,86163,38701,57177,71881,85330,66709,95476,96941,162506,0
3484,52958,85154,29539,52649,70718,91103,63633,99268,106756,159230,0
3485,70423,91154,34989,47125,50384,62368,55848,95505,114773,177687,0
3486,57497,75334,28803,41058,49631,61994,50342,80032,96462,146975,0
3487,43481,57723,22579,32050,33817,45641,39741,61753,79294,115377,0
3488,86317,105121,46167,63390,66365,86402,77739,116839,141220,213448,0
3489,63657,84296,32551,44046,50907,63983,57220,91673,104400,159907,0
3490,52913,85035,32785,51407,76050,76083,54759,87660,86126,140606,0
3491,47647,73228,26116,42721,44497,61033,52857,81333,120448,144392,0
3492,20013,25186,10043,13702,14793,19306,15861,25458,32151,50815,0
3493,54918,99018,36031,65148,73539,96915,71329,115492,153497,177217,0
3494,63116,108607,37229,58699,73070,89303,68281,112030,138769,180176,0
3495,69284,85359,31621,42650,44196,63725,58437,95365,119054,181349,0
3496,62335,81032,31558,44659,51346,65035,55177,88992,104123,162239,0
3497,67978,85948,32553,41849,42372,56619,52581,88759,109175,173270,0
3498,70076,94366,36277,50128,68319,69860,55803,97126,97321,167124,0
3499,55836,75675,30870,45122,53459,68409,54186,84411,87292,145156,0
3500,44523,66817,25853,42110,59783,66726,49294,74252,75432,123434,0
3501,45342,68002,25984,41081,46392,59392,48102,74623,91285,128021,0
3502,52816,69963,29310,39741,41190,52276,47802,72235,95560,138083,0
3503,37405,48512,19070,28811,36637,45733,33812,54313,58569,96402,0
3504,64610,87589,35022,51866,63778,75115,59617,96400,106457,165946,0
3505,57731,71470,30064,41250,47936,60533,51266,79748,89361,141873,0
3506,76973,95336,43440,60382,70305,87481,72178,106514,118279,189176,0
3507,92767,117973,53512,73321,76878,96880,91128,131003,163161,238481,0
3508,58913,95747,35365,57070,70867,84705,64400,107307,113355,169359,0
3509,78790,99426,39028,54227,62149,81968,69461,108351,116579,196261,0
3510,46456,65196,27178,40633,45644,55051,45791,68692,85768,126311,0
3511,76206,119235,44636,67626,75994,95917,81004,128692,165402,220488,0
3512,27411,36131,15248,21902,24665,30539,24138,38878,44795,69605,0
3513,44831,68034,25849,39398,56726,57587,41337,71412,70271,115915,0
3514,142224,179996,83986,118680,139625,164288,136849,192854,220802,348696,0
3515,90110,107863,44648,57365,66815,79444,70858,115091,121832,209046,0
3516,46911,60784,23986,35019,36624,49499,42745,66192,86035,126669,0
3517,68075,84815,45585,69174,70610,84722,64969,95783,105599,161612,0
3518,64160,78963,36168,50082,56854,71713,56508,86479,95786,155927,0
3519,50834,67914,27874,40770,46656,58949,48841,73263,87858,132945,0
3520,30536,51761,21040,32702,36057,43918,36984,55944,65375,86483,0
3521,41398,68069,23552,40523,51304,64207,48963,71760,92820,124092,0
3522,53839,97451,33503,55749,106620,93220,59843,107690,79147,140842,0
3523,62942,84411,34487,52297,64713,75720,58959,92133,100719,163123,0
3524,42014,65445,26859,45028,64650,68148,49480,69774,74844,114302,0
3525,31512,51310,23821,39458,40786,51112,40214,56996,61128,92111,0
3526,35369,55473,19339,32668,40103,50810,38311,63115,65858,104298,0
3527,72403,94579,44072,60819,72117,79233,67607,102158,120525,172759,0
3528,46962,66547,35890,53252,54737,64646,47423,69029,73118,118156,0
3529,47001,77240,26905,45495,60200,72614,53765,81279,98195,136186,0
3530,46982,71195,39583,71960,72443,97792,58232,80785,86413,131863,0
3531,70580,96475,37833,51085,52782,63542,60562,105088,126654,186343,0
3532,74376,118754,42252,68661,88457,106525,82780,125743,148389,213119,0
3533,45019,70943,28505,43734,59303,60895,47072,74246,75097,120338,0
3534,48796,62301,24532,31757,37891,42582,36191,61875,70490,118113,0
3535,54621,70348,28951,40095,45010,54787,46436,72150,89113,137465,0
3536,124070,153688,84539,118500,114123,141543,134524,168925,248449,298327,0
3537,57834,83055,33357,49885,70744,70687,53380,86035,91266,148717,0
3538,68954,91253,34355,47318,57425,65303,52945,95417,102727,166127,0
3539,197439,236758,136647,193359,193974,227009,213787,262557,351341,475449,0
3540,36570,58265,33964,59486,57124,78686,52747,67318,69978,103334,0
3541,44892,60394,25123,35256,40931,46678,39083,60155,73894,114266,0
3542,51010,66499,29612,44237,47343,61866,46814,75390,82196,132473,0
3543,165854,202897,103581,152395,158032,199245,175759,224632,291215,404598,0
3544,38208,71714,26067,45666,56825,64854,48367,77270,87236,116625,0
3545,57584,74669,32072,44992,50141,62100,52755,81509,91909,146541,0
3546,84525,108295,45349,61780,71630,85254,72890,115023,130243,208051,0
3547,37789,65634,22777,38209,54087,61651,45799,67944,77083,111171,0
3548,40799,53621,22453,32328,37400,44970,36762,56108,66059,102556,0
3549,90562,119124,49328,65718,80160,87220,75032,125495,129312,213313,0
3550,57487,96548,34375,61096,84507,101259,72118,102322,118290,176702,0
3551,57617,71987,30603,44726,50969,63913,52909,80273,93947,145792,0
3552,72593,95492,39430,60221,71303,89022,69689,106125,118265,190244,0
3553,51205,65583,28436,40059,47669,57724,48747,71808,85601,131392,0
3554,43354,74240,28100,56718,66009,92138,67949,83964,113129,143935,0
3555,46625,61540,25995,37732,47922,55861,43949,66432,71848,118096,0
3556,43788,74814,23769,39676,59743,62350,44403,84883,70779,125555,0
3557,54153,68458,26598,36020,39326,50817,43451,69493,85826,138722,0
3558,71310,103131,41459,61110,77581,84465,68309,107268,124716,182251,0
3559,57692,74174,33034,46212,50915,63847,57543,80918,98084,147213,0
3560,79122,97934,42600,59304,68663,84147,70723,105480,120064,193563,0
3561,40733,66109,26889,46305,61290,69458,50451,74378,73531,119080,0
3562,84174,129075,50324,77274,87057,109732,90568,141676,173867,238973,0
3563,63819,85387,35256,52459,67495,79275,61735,92999,102021,164418,0
3564,53647,66470,30067,41438,49198,58893,50282,72373,79223,126633,0
3565,76508,128897,44866,74055,126139,119530,77917,144317,115446,199781,0
3566,56373,75697,32038,45395,48893,61102,53604,80966,100052,149368,0
3567,64787,90731,37412,57110,69080,80927,63706,100635,115096,171460,0
3568,72975,100075,41622,61824,82634,93337,68432,112492,105642,182567,0
3569,71669,93298,38765,53948,66572,77982,63561,100015,107050,176548,0
3570,93336,115572,47578,65024,68716,91796,85024,126904,157230,239380,0
3571,38676,49210,21310,30815,35704,42550,35054,52801,61572,96180,0
3572,99066,127340,64677,87100,96557,111493,101848,139238,162197,239284,0
3573,52960,71218,31076,41562,44454,52938,48481,72206,90279,132266,0
3574,45607,71923,27933,44289,62877,63155,47118,74041,78198,122299,0
3575,62621,83434,38518,56969,65177,76745,62555,86471,106914,163924,0
3576,43145,55813,22648,31192,33484,43012,37016,58841,76137,111736,0
3577,73540,103014,38414,54378,71639,77098,60984,110930,108773,181358,0
3578,98778,123074,56204,78462,83840,109782,97948,133242,155891,243963,0
3579,40875,63500,17203,29324,33180,48138,40935,62462,117360,123023,0
3580,51235,73627,31600,50612,52949,68284,56728,83728,105248,146373,0
3581,49509,84146,27980,48792,78751,82533,55558,97701,82861,144809,0
3582,49314,65533,24711,34975,45764,49018,38109,68372,69212,118704,0
3583,65442,117273,40972,72123,91599,107640,79821,117786,147103,206257,0
3584,57431,88358,33401,51486,59270,76090,61593,95901,116610,161652,0
3585,71845,91847,38095,51564,64411,72007,60533,100735,102585,171210,0
3586,75791,98118,45402,62429,71335,81815,71466,105311,125134,184799,0
3587,28089,55820,18779,35127,55649,55710,38129,60301,54423,87957,0
3588,84532,102449,44413,63061,61453,84725,70761,110872,135957,209457,0
3589,92516,112428,54358,75303,80232,98812,88317,124165,153392,224861,0
3590,82198,109505,51222,75278,96884,107803,85116,116660,131191,205519,0
3591,64790,83131,40227,57282,62268,77808,70333,89142,115085,166302,0
3592,47472,63688,26058,37095,46467,52596,42355,67120,77199,117486,0
3593,65969,89712,39244,58431,61488,79741,66294,96855,118363,173311,0
3594,96673,119042,50946,68002,69471,93026,87546,127308,148557,231525,0
3595,54626,68413,26058,36800,43200,55652,47128,75400,83340,137607,0
3596,45657,82349,28961,52093,78252,85673,57996,93770,85667,139150,0
3597,44809,55652,23366,30816,29929,40894,38046,60728,75469,113315,0
3598,97364,107430,40880,48447,53187,70723,68423,116781,130908,221249,0
3599,51427,69946,30901,43232,49761,56211,47969,71477,87498,129018,0
3600,43355,71590,23283,41500,57970,73232,50821,82128,85844,132293,0
3601,62363,104125,37284,62910,86076,101513,75147,109807,129181,180842,0
3602,33200,59596,20971,38140,57327,64036,41936,69431,62745,102506,0
3603,63405,101486,42545,68154,96230,102135,75273,109836,138251,171901,0
3604,52551,86168,30394,49026,63708,75314,56932,96740,94314,152101,0
3605,46845,61133,23958,35861,43295,56213,44292,69837,72975,121591,0
3606,46636,60746,25752,35436,38213,47820,42407,64119,82931,121188,0
3607,43770,62053,23548,33442,40891,45522,35904,66711,67579,110500,0
3608,63117,85809,35939,55078,64165,78347,60993,93850,102780,164786,0
3609,38321,88030,33289,64594,88384,94636,65642,96020,94433,139979,0
3610,60226,95623,50419,78482,95646,107402,80358,104834,98411,162487,0
3611,69833,89387,38107,56227,74003,87018,66023,95922,108586,176590,0
3612,210171,240950,120327,169767,178843,231994,200759,267061,359212,510772,0
3613,71168,88850,32637,44118,43067,63355,59883,97134,118488,186164,0
3614,51995,73321,29441,41847,58212,59036,44612,78521,75712,124743,0
3615,39356,83454,28768,56070,82872,89061,60275,91527,89863,134466,0
3616,40511,67660,21074,39673,52054,69148,45205,80811,82687,127865,0
3617,60339,75714,34040,42892,42187,49672,50881,77341,107214,152456,0
3618,65111,103960,53770,76702,91938,94598,72377,111674,94638,156832,0
3619,45091,57839,25365,33792,37342,45467,40487,61240,74226,110607,0
3620,42815,75183,26344,47094,63795,75249,53739,79392,91533,134520,0
3621,52098,99611,34160,63678,74595,96711,71536,109492,132474,174957,0
3622,31100,39419,14603,20232,23882,30671,25279,43150,49293,78723,0
3623,86338,109045,48799,67317,76871,91669,79646,117130,142704,214209,0
3624,50872,83111,30675,49826,56141,68180,56973,89693,119068,152709,0
3625,44094,55987,23675,32505,31684,44686,39511,62960,80226,114592,0
3626,80811,121779,47368,73399,77951,99342,82960,138297,158788,231369,0
3627,43830,76653,28007,46845,64564,72224,53484,78133,96285,129639,0
3628,49318,63972,28311,40636,46749,57549,46753,69517,76703,124140,0
3629,61485,91632,38219,56629,71338,75019,62030,95406,108325,158605,0
3630,35149,59071,20509,36540,50242,59720,40586,67578,66603,106210,0
3631,46377,72075,26854,37229,50483,48516,39293,75920,77692,115385,0
3632,41293,68362,27174,50731,58374,79555,58160,79424,93249,131806,0
3633,54913,73882,27165,39763,49311,60405,48478,81795,85449,140855,0
3634,51108,78822,30450,54232,74406,89192,65154,88768,97254,147830,0
3635,98547,159130,48674,87472,90484,140862,117423,166112,288170,320694,0
3636,107301,124071,52855,65272,64651,80366,85106,135858,199802,258222,0
3637,35124,58017,21084,39654,47891,65911,44224,64309,82037,110069,0
3638,47141,64740,27931,37421,47690,47595,39893,67507,63916,106054,0
3639,62113,76298,29502,38229,38691,52741,52279,82389,101867,155555,0
3640,62279,89927,43451,65312,78248,84321,64537,98300,102029,159468,0
3641,56017,117272,40023,71082,130976,112517,73986,123178,111603,164818,0
3642,82279,107092,44349,57904,64725,77446,69322,110880,126680,202427,0
3643,84637,100727,42540,55731,54628,74812,67103,109653,131056,206857,0
3644,56619,75951,28786,39427,48888,53617,44936,78777,89667,137668,0
3645,109545,138679,58175,78637,88964,109418,98055,152800,168896,268639,0
3646,42216,54709,20123,26704,28708,37959,33798,58709,72813,108101,0
3647,42527,76623,43299,76144,80367,90971,62676,85983,86921,120953,0
3648,78354,104199,43829,66461,91835,105051,79371,113144,123805,200031,0
